,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
4507,24865,20348,20310,619.177,1000,waxman
4508,24866,20348,20311,64.849,1000,waxman
4509,24867,20348,20312,176.278,1000,waxman
4510,24868,20348,20320,490.437,1000,waxman
4511,24869,20348,20321,524.964,1000,waxman
4512,24870,20348,20322,632.224,1000,waxman
4513,24871,20348,20323,976.86,1000,waxman
4514,24872,20348,20328,926.187,1000,waxman
4515,24873,20348,20329,98.047,1000,waxman
4516,24874,20348,20330,80.368,1000,waxman
4517,24875,20348,20333,827.246,1000,waxman
4518,24876,20348,20334,114.862,1000,waxman
4519,24877,20348,20336,528.402,1000,waxman
4520,24878,20348,20338,709.954,1000,waxman
4521,24879,20348,20339,54.542,1000,waxman
4522,24880,20348,20341,160.466,1000,waxman
4523,24881,20348,20342,743.485,1000,waxman
4524,24882,20348,20345,838.346,1000,waxman
4525,24883,20348,20354,702.616,1000,waxman
4526,24884,20348,20355,573.284,1000,waxman
4527,24885,20348,20356,989.04,1000,waxman
4528,24886,20349,20260,344.104,1000,waxman
4529,24887,20349,20262,838.535,1000,waxman
4530,24888,20349,20267,593.679,1000,waxman
4531,24889,20349,20270,942.645,1000,waxman
4532,24890,20349,20271,939.765,1000,waxman
4533,24891,20349,20272,684.708,1000,waxman
4534,24892,20349,20273,46.541,1000,waxman
4535,24893,20349,20274,4.782,1000,waxman
4536,24894,20349,20277,580.621,1000,waxman
4537,24895,20349,20278,218.131,1000,waxman
4538,24896,20349,20280,25.242,1000,waxman
4539,24897,20349,20281,225.741,1000,waxman
4540,24898,20349,20282,332.306,1000,waxman
4541,24899,20349,20283,457.232,1000,waxman
4542,24900,20349,20285,9.618,1000,waxman
4543,24901,20349,20286,921.34,1000,waxman
4544,24902,20349,20287,966.238,1000,waxman
4545,24903,20349,20291,517.144,1000,waxman
4546,24904,20349,20292,859.425,1000,waxman
4547,24905,20349,20294,406.467,1000,waxman
4548,24906,20349,20296,529.547,1000,waxman
4549,24907,20349,20297,655.854,1000,waxman
4550,24908,20349,20298,492.85,1000,waxman
4551,24909,20349,20299,432.644,1000,waxman
4552,24910,20349,20300,144.891,1000,waxman
4553,24911,20349,20302,956.526,1000,waxman
4554,24912,20349,20303,959.117,1000,waxman
4555,24913,20349,20306,854.312,1000,waxman
4556,24914,20349,20307,335.584,1000,waxman
4557,24915,20349,20310,995.386,1000,waxman
4558,24916,20349,20311,44.842,1000,waxman
4559,24917,20349,20318,768.233,1000,waxman
4560,24918,20349,20319,242.783,1000,waxman
4561,24919,20349,20322,829.923,1000,waxman
4562,24920,20349,20323,515.755,1000,waxman
4563,24921,20349,20326,871.431,1000,waxman
4564,24922,20349,20328,203.996,1000,waxman
4565,24923,20349,20329,908.754,1000,waxman
4566,24924,20349,20331,588.52,1000,waxman
4567,24925,20349,20332,65.264,1000,waxman
4568,24926,20349,20334,295.972,1000,waxman
4569,24927,20349,20336,52.347,1000,waxman
4570,24928,20349,20337,251.846,1000,waxman
4571,24929,20349,20338,396.727,1000,waxman
4572,24930,20349,20339,610.057,1000,waxman
4573,24931,20349,20340,482.912,1000,waxman
4574,24932,20349,20341,611.712,1000,waxman
4575,24933,20349,20342,272.827,1000,waxman
4576,24934,20349,20344,224.425,1000,waxman
4577,24935,20349,20345,992.108,1000,waxman
4578,24936,20349,20351,522.463,1000,waxman
4579,24937,20349,20352,509.793,1000,waxman
4580,24938,20349,20355,65.089,1000,waxman
4581,24939,20350,20259,726.83,1000,waxman
4582,24940,20350,20260,383.675,1000,waxman
4583,24941,20350,20261,186.188,1000,waxman
4584,24942,20350,20263,106.415,1000,waxman
4585,24943,20350,20264,746.167,1000,waxman
4586,24944,20350,20265,132.145,1000,waxman
4587,24945,20350,20266,457.38,1000,waxman
4588,24946,20350,20268,651.887,1000,waxman
4589,24947,20350,20269,456.752,1000,waxman
4590,24948,20350,20272,138.961,1000,waxman
4591,24949,20350,20277,458.641,1000,waxman
4592,24950,20350,20279,757.179,1000,waxman
4593,24951,20350,20280,269.065,1000,waxman
4594,24952,20350,20284,933.591,1000,waxman
4595,24953,20350,20285,175.044,1000,waxman
4596,24954,20350,20286,210.092,1000,waxman
4597,24955,20350,20289,333.839,1000,waxman
4598,24956,20350,20290,420.04,1000,waxman
4599,24957,20350,20291,688.614,1000,waxman
4600,24958,20350,20294,865.748,1000,waxman
4601,24959,20350,20295,15.59,1000,waxman
4602,24960,20350,20296,524.561,1000,waxman
4603,24961,20350,20297,526.624,1000,waxman
4604,24962,20350,20298,550.442,1000,waxman
4605,24963,20350,20299,839.387,1000,waxman
4606,24964,20350,20302,20.08,1000,waxman
4607,24965,20350,20304,929.685,1000,waxman
4608,24966,20350,20308,193.844,1000,waxman
4609,24967,20350,20309,7.324,1000,waxman
4610,24968,20350,20310,609.383,1000,waxman
4611,24969,20350,20312,734.217,1000,waxman
4612,24970,20350,20313,326.801,1000,waxman
4613,24971,20350,20314,222.759,1000,waxman
4614,24972,20350,20316,217.295,1000,waxman
4615,24973,20350,20317,221.172,1000,waxman
4616,24974,20350,20320,590.758,1000,waxman
4617,24975,20350,20323,483.246,1000,waxman
4618,24976,20350,20327,841.492,1000,waxman
4619,24977,20350,20328,721.289,1000,waxman
4620,24978,20350,20331,444.864,1000,waxman
4621,24979,20350,20332,707.181,1000,waxman
4622,24980,20350,20337,242.256,1000,waxman
4623,24981,20350,20338,986.943,1000,waxman
4624,24982,20350,20341,828.117,1000,waxman
4625,24983,20350,20342,544.525,1000,waxman
4626,24984,20350,20347,213.377,1000,waxman
4627,24985,20350,20348,341.601,1000,waxman
4628,24986,20350,20349,136.45,1000,waxman
4629,24987,20350,20353,488.586,1000,waxman
4630,24988,20350,20357,169.593,1000,waxman
4631,24989,20351,20259,400.113,1000,waxman
4632,24990,20351,20260,508.432,1000,waxman
4633,24991,20351,20263,453.683,1000,waxman
4634,24992,20351,20266,310.369,1000,waxman
4635,24993,20351,20267,716.588,1000,waxman
4636,24994,20351,20270,78.301,1000,waxman
4637,24995,20351,20272,312.624,1000,waxman
4638,24996,20351,20273,675.463,1000,waxman
4639,24997,20351,20274,61.27,1000,waxman
4640,24998,20351,20275,551.359,1000,waxman
4641,24999,20351,20282,498.263,1000,waxman
4642,25000,20351,20284,994.664,1000,waxman
4643,25001,20351,20285,153.856,1000,waxman
4644,25002,20351,20286,184.263,1000,waxman
4645,25003,20351,20287,665.033,1000,waxman
4646,25004,20351,20291,352.229,1000,waxman
4647,25005,20351,20295,587.904,1000,waxman
4648,25006,20351,20296,11.551,1000,waxman
4649,25007,20351,20300,579.172,1000,waxman
4650,25008,20351,20301,335.987,1000,waxman
4651,25009,20351,20303,369.448,1000,waxman
4652,25010,20351,20304,949.793,1000,waxman
4653,25011,20351,20305,860.49,1000,waxman
4654,25012,20351,20306,521.713,1000,waxman
4655,25013,20351,20307,962.683,1000,waxman
4656,25014,20351,20308,232.025,1000,waxman
4657,25015,20351,20312,933.847,1000,waxman
4658,25016,20351,20319,855.306,1000,waxman
4659,25017,20351,20321,986.543,1000,waxman
4660,25018,20351,20322,477.668,1000,waxman
4661,25019,20351,20323,565.136,1000,waxman
4662,25020,20351,20324,738.471,1000,waxman
4663,25021,20351,20325,738.23,1000,waxman
4664,25022,20351,20327,586.947,1000,waxman
4665,25023,20351,20328,654.412,1000,waxman
4666,25024,20351,20329,398.002,1000,waxman
4667,25025,20351,20331,533.232,1000,waxman
4668,25026,20351,20332,563.816,1000,waxman
4669,25027,20351,20333,537.895,1000,waxman
4670,25028,20351,20335,424.46,1000,waxman
4671,25029,20351,20336,446.072,1000,waxman
4672,25030,20351,20339,317.74,1000,waxman
4673,25031,20351,20344,910.959,1000,waxman
4674,25032,20351,20352,202.901,1000,waxman
4675,25033,20351,20355,412.047,1000,waxman
4676,25034,20352,20258,472.174,1000,waxman
4677,25035,20352,20260,625.771,1000,waxman
4678,25036,20352,20262,326.537,1000,waxman
4679,25037,20352,20267,807.4,1000,waxman
4680,25038,20352,20269,216.413,1000,waxman
4681,25039,20352,20270,40.146,1000,waxman
4682,25040,20352,20273,983.574,1000,waxman
4683,25041,20352,20274,563.874,1000,waxman
4684,25042,20352,20275,277.478,1000,waxman
4685,25043,20352,20281,298.262,1000,waxman
4686,25044,20352,20283,738.163,1000,waxman
4687,25045,20352,20293,593.308,1000,waxman
4688,25046,20352,20294,160.04,1000,waxman
4689,25047,20352,20295,909.222,1000,waxman
4690,25048,20352,20297,88.31,1000,waxman
4691,25049,20352,20299,798.923,1000,waxman
4692,25050,20352,20300,904.89,1000,waxman
4693,25051,20352,20304,256.064,1000,waxman
4694,25052,20352,20305,676.744,1000,waxman
4695,25053,20352,20306,232.161,1000,waxman
4696,25054,20352,20311,750.264,1000,waxman
4697,25055,20352,20313,215.683,1000,waxman
4698,25056,20352,20315,55.172,1000,waxman
4699,25057,20352,20317,17.418,1000,waxman
4700,25058,20352,20318,245.372,1000,waxman
4701,25059,20352,20321,899.196,1000,waxman
4702,25060,20352,20322,458.003,1000,waxman
4703,25061,20352,20323,511.757,1000,waxman
4704,25062,20352,20325,561.764,1000,waxman
4705,25063,20352,20326,632.674,1000,waxman
4706,25064,20352,20328,128.538,1000,waxman
4707,25065,20352,20329,792.633,1000,waxman
4708,25066,20352,20333,975.711,1000,waxman
4709,25067,20352,20335,689.728,1000,waxman
4710,25068,20352,20339,358.794,1000,waxman
4711,25069,20352,20341,973.92,1000,waxman
4712,25070,20352,20343,753.564,1000,waxman
4713,25071,20352,20344,960.323,1000,waxman
4714,25072,20352,20345,553.535,1000,waxman
4715,25073,20352,20346,38.969,1000,waxman
4716,25074,20352,20347,962.094,1000,waxman
4717,25075,20352,20348,694.258,1000,waxman
4718,25076,20352,20349,309.758,1000,waxman
4719,25077,20352,20351,849.208,1000,waxman
4720,25078,20353,20258,47.107,1000,waxman
4721,25079,20353,20259,693.147,1000,waxman
4722,25080,20353,20261,714.775,1000,waxman
4723,25081,20353,20263,737.698,1000,waxman
4724,25082,20353,20268,376.158,1000,waxman
4725,25083,20353,20269,841.287,1000,waxman
4726,25084,20353,20274,809.235,1000,waxman
4727,25085,20353,20275,629.366,1000,waxman
4728,25086,20353,20276,324.999,1000,waxman
4729,25087,20353,20277,663.692,1000,waxman
4730,25088,20353,20281,435.791,1000,waxman
4731,25089,20353,20284,943.042,1000,waxman
4732,25090,20353,20288,902.402,1000,waxman
4733,25091,20353,20289,678.657,1000,waxman
4734,25092,20353,20291,499.833,1000,waxman
4735,25093,20353,20292,625.199,1000,waxman
4736,25094,20353,20294,354.32,1000,waxman
4737,25095,20353,20296,672.558,1000,waxman
4738,25096,20353,20297,5.589,1000,waxman
4739,25097,20353,20299,541.253,1000,waxman
4740,25098,20353,20301,665.873,1000,waxman
4741,25099,20353,20303,666.214,1000,waxman
4742,25100,20353,20305,99.065,1000,waxman
4743,25101,20353,20307,107.509,1000,waxman
4744,25102,20353,20313,388.417,1000,waxman
4745,25103,20353,20314,264.979,1000,waxman
4746,25104,20353,20315,748.722,1000,waxman
4747,25105,20353,20316,485.322,1000,waxman
4748,25106,20353,20317,759.044,1000,waxman
4749,25107,20353,20318,288.833,1000,waxman
4750,25108,20353,20319,625.449,1000,waxman
4751,25109,20353,20320,878.756,1000,waxman
4752,25110,20353,20321,651.081,1000,waxman
4753,25111,20353,20323,64.095,1000,waxman
4754,25112,20353,20329,205.277,1000,waxman
4755,25113,20353,20330,478.011,1000,waxman
4756,25114,20353,20331,496.768,1000,waxman
4757,25115,20353,20333,524.981,1000,waxman
4758,25116,20353,20335,111.498,1000,waxman
4759,25117,20353,20339,373.111,1000,waxman
4760,25118,20353,20340,957.016,1000,waxman
4761,25119,20353,20342,321.086,1000,waxman
4762,25120,20353,20345,237.203,1000,waxman
4763,25121,20353,20347,325.828,1000,waxman
4764,25122,20353,20348,778.238,1000,waxman
4765,25123,20353,20352,455.961,1000,waxman
4766,25124,20353,20354,244.981,1000,waxman
4767,25125,20353,20356,632.53,1000,waxman
4768,25126,20353,20357,972.507,1000,waxman
4769,25127,20354,20258,592.32,1000,waxman
4770,25128,20354,20259,627.371,1000,waxman
4771,25129,20354,20266,436.629,1000,waxman
4772,25130,20354,20272,184.837,1000,waxman
4773,25131,20354,20275,51.003,1000,waxman
4774,25132,20354,20276,629.885,1000,waxman
4775,25133,20354,20277,756.537,1000,waxman
4776,25134,20354,20278,870.189,1000,waxman
4777,25135,20354,20280,703.674,1000,waxman
4778,25136,20354,20281,987.779,1000,waxman
4779,25137,20354,20283,183.487,1000,waxman
4780,25138,20354,20285,692.807,1000,waxman
4781,25139,20354,20290,413.349,1000,waxman
4782,25140,20354,20292,608.462,1000,waxman
4783,25141,20354,20294,673.347,1000,waxman
4784,25142,20354,20300,381.83,1000,waxman
4785,25143,20354,20302,412.174,1000,waxman
4786,25144,20354,20304,43.303,1000,waxman
4787,25145,20354,20307,107.486,1000,waxman
4788,25146,20354,20308,129.617,1000,waxman
4789,25147,20354,20309,22.497,1000,waxman
4790,25148,20354,20310,835.792,1000,waxman
4791,25149,20354,20311,330.003,1000,waxman
4792,25150,20354,20312,503.03,1000,waxman
4793,25151,20354,20313,425.127,1000,waxman
4794,25152,20354,20314,607.41,1000,waxman
4795,25153,20354,20315,182.11,1000,waxman
4796,25154,20354,20318,752.969,1000,waxman
4797,25155,20354,20319,757.753,1000,waxman
4798,25156,20354,20323,48.238,1000,waxman
4799,25157,20354,20324,649.167,1000,waxman
4800,25158,20354,20327,353.734,1000,waxman
4801,25159,20354,20328,686.886,1000,waxman
4802,25160,20354,20329,816.224,1000,waxman
4803,25161,20354,20330,611.86,1000,waxman
4804,25162,20354,20334,581.31,1000,waxman
4805,25163,20354,20336,738.248,1000,waxman
4806,25164,20354,20337,717.233,1000,waxman
4807,25165,20354,20338,850.237,1000,waxman
4808,25166,20354,20341,948.492,1000,waxman
4809,25167,20354,20343,93.413,1000,waxman
4810,25168,20354,20345,437.369,1000,waxman
4811,25169,20354,20346,887.778,1000,waxman
4812,25170,20354,20348,354.791,1000,waxman
4813,25171,20354,20349,264.588,1000,waxman
4814,25172,20354,20350,529.776,1000,waxman
4815,25173,20354,20353,982.437,1000,waxman
4816,25174,20354,20357,880.335,1000,waxman
4817,25175,20355,20258,44.793,1000,waxman
4818,25176,20355,20259,319.98,1000,waxman
4819,25177,20355,20260,72.518,1000,waxman
4820,25178,20355,20262,255.557,1000,waxman
4821,25179,20355,20263,397.273,1000,waxman
4822,25180,20355,20265,887.06,1000,waxman
4823,25181,20355,20266,767.536,1000,waxman
4824,25182,20355,20270,172.205,1000,waxman
4825,25183,20355,20271,495.857,1000,waxman
4826,25184,20355,20275,302.296,1000,waxman
4827,25185,20355,20276,537.63,1000,waxman
4828,25186,20355,20277,766.287,1000,waxman
4829,25187,20355,20282,957.057,1000,waxman
4830,25188,20355,20283,862.636,1000,waxman
4831,25189,20355,20284,99.861,1000,waxman
4832,25190,20355,20288,799.829,1000,waxman
4833,25191,20355,20290,415.065,1000,waxman
4834,25192,20355,20291,143.243,1000,waxman
4835,25193,20355,20292,625.707,1000,waxman
4836,25194,20355,20293,295.876,1000,waxman
4837,25195,20355,20294,982.4,1000,waxman
4838,25196,20355,20295,311.511,1000,waxman
4839,25197,20355,20296,801.244,1000,waxman
4840,25198,20355,20297,639.945,1000,waxman
4841,25199,20355,20298,811.815,1000,waxman
4842,25200,20355,20300,294.405,1000,waxman
4843,25201,20355,20301,960.058,1000,waxman
4844,25202,20355,20311,451.185,1000,waxman
4845,25203,20355,20312,929.17,1000,waxman
4846,25204,20355,20313,71.595,1000,waxman
4847,25205,20355,20316,478.578,1000,waxman
4848,25206,20355,20317,847.791,1000,waxman
4849,25207,20355,20318,742.329,1000,waxman
4850,25208,20355,20323,578.8,1000,waxman
4851,25209,20355,20324,374.556,1000,waxman
4852,25210,20355,20325,83.745,1000,waxman
4853,25211,20355,20326,147.748,1000,waxman
4854,25212,20355,20328,448.907,1000,waxman
4855,25213,20355,20335,581.623,1000,waxman
4856,25214,20355,20336,917.762,1000,waxman
4857,25215,20355,20338,954.262,1000,waxman
4858,25216,20355,20340,92.855,1000,waxman
4859,25217,20355,20341,686.317,1000,waxman
4860,25218,20355,20342,490.34,1000,waxman
4861,25219,20355,20343,422.69,1000,waxman
4862,25220,20355,20345,427.925,1000,waxman
4863,25221,20355,20346,8.732,1000,waxman
4864,25222,20355,20349,931.132,1000,waxman
4865,25223,20355,20353,80.213,1000,waxman
4866,25224,20355,20357,897.999,1000,waxman
4867,25225,20356,20259,783.881,1000,waxman
4868,25226,20356,20260,396.353,1000,waxman
4869,25227,20356,20261,610.115,1000,waxman
4870,25228,20356,20262,298.517,1000,waxman
4871,25229,20356,20265,858.136,1000,waxman
4872,25230,20356,20267,744.767,1000,waxman
4873,25231,20356,20269,540.275,1000,waxman
4874,25232,20356,20273,318.27,1000,waxman
4875,25233,20356,20274,753.526,1000,waxman
4876,25234,20356,20276,600.81,1000,waxman
4877,25235,20356,20277,657.963,1000,waxman
4878,25236,20356,20279,640.832,1000,waxman
4879,25237,20356,20280,172.464,1000,waxman
4880,25238,20356,20281,124.71,1000,waxman
4881,25239,20356,20282,563.785,1000,waxman
4882,25240,20356,20284,910.348,1000,waxman
4883,25241,20356,20285,16.397,1000,waxman
4884,25242,20356,20286,411.997,1000,waxman
4885,25243,20356,20287,544.275,1000,waxman
4886,25244,20356,20289,859.571,1000,waxman
4887,25245,20356,20293,774.138,1000,waxman
4888,25246,20356,20300,78.571,1000,waxman
4889,25247,20356,20302,990.436,1000,waxman
4890,25248,20356,20304,422.419,1000,waxman
4891,25249,20356,20305,699.087,1000,waxman
4892,25250,20356,20307,252.584,1000,waxman
4893,25251,20356,20313,918.674,1000,waxman
4894,25252,20356,20314,709.046,1000,waxman
4895,25253,20356,20315,539.304,1000,waxman
4896,25254,20356,20318,890.602,1000,waxman
4897,25255,20356,20322,760.9,1000,waxman
4898,25256,20356,20323,308.273,1000,waxman
4899,25257,20356,20325,710.337,1000,waxman
4900,25258,20356,20330,63.141,1000,waxman
4901,25259,20356,20331,482.174,1000,waxman
4902,25260,20356,20332,500.427,1000,waxman
4903,25261,20356,20334,707.968,1000,waxman
4904,25262,20356,20335,613.384,1000,waxman
4905,25263,20356,20336,257.127,1000,waxman
4906,25264,20356,20337,613.049,1000,waxman
4907,25265,20356,20338,246.506,1000,waxman
4908,25266,20356,20341,382.969,1000,waxman
4909,25267,20356,20342,390.497,1000,waxman
4910,25268,20356,20346,932.577,1000,waxman
4911,25269,20356,20347,77.966,1000,waxman
4912,25270,20356,20351,20.024,1000,waxman
4913,25271,20356,20352,902.46,1000,waxman
4914,25272,20356,20354,297.029,1000,waxman
4915,25273,20357,20260,698.475,1000,waxman
4916,25274,20357,20261,237.135,1000,waxman
4917,25275,20357,20262,216.04,1000,waxman
4918,25276,20357,20264,737.904,1000,waxman
4919,25277,20357,20265,180.454,1000,waxman
4920,25278,20357,20267,270.764,1000,waxman
4921,25279,20357,20268,681.744,1000,waxman
4922,25280,20357,20270,313.881,1000,waxman
4923,25281,20357,20274,182.622,1000,waxman
4924,25282,20357,20275,208.634,1000,waxman
4925,25283,20357,20279,253.654,1000,waxman
4926,25284,20357,20280,584.611,1000,waxman
4927,25285,20357,20285,784.554,1000,waxman
4928,25286,20357,20286,797.916,1000,waxman
4929,25287,20357,20289,491.569,1000,waxman
4930,25288,20357,20291,9.774,1000,waxman
4931,25289,20357,20294,168.558,1000,waxman
4932,25290,20357,20296,324.576,1000,waxman
4933,25291,20357,20297,205.393,1000,waxman
4934,25292,20357,20300,926.764,1000,waxman
4935,25293,20357,20302,328.818,1000,waxman
4936,25294,20357,20303,163.029,1000,waxman
4937,25295,20357,20304,480.808,1000,waxman
4938,25296,20357,20307,659.753,1000,waxman
4939,25297,20357,20309,926.239,1000,waxman
4940,25298,20357,20310,635.303,1000,waxman
4941,25299,20357,20312,529.382,1000,waxman
4942,25300,20357,20314,743.58,1000,waxman
4943,25301,20357,20316,127.171,1000,waxman
4944,25302,20357,20317,890.181,1000,waxman
4945,25303,20357,20319,791.608,1000,waxman
4946,25304,20357,20320,207.791,1000,waxman
4947,25305,20357,20322,765.145,1000,waxman
4948,25306,20357,20323,615.344,1000,waxman
4949,25307,20357,20326,987.968,1000,waxman
4950,25308,20357,20329,359.349,1000,waxman
4951,25309,20357,20333,446.987,1000,waxman
4952,25310,20357,20335,529.325,1000,waxman
