,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
4596,53005,48398,48339,62.831,1000,waxman
4597,53006,48398,48344,902.038,1000,waxman
4598,53007,48398,48348,346.85,1000,waxman
4599,53008,48398,48351,630.123,1000,waxman
4600,53009,48398,48354,273.015,1000,waxman
4601,53010,48398,48356,407.777,1000,waxman
4602,53011,48398,48357,399.226,1000,waxman
4603,53012,48398,48359,217.366,1000,waxman
4604,53013,48398,48361,201.209,1000,waxman
4605,53014,48398,48364,883.856,1000,waxman
4606,53015,48398,48365,550.364,1000,waxman
4607,53016,48398,48368,842.729,1000,waxman
4608,53017,48398,48372,181.858,1000,waxman
4609,53018,48398,48373,128.464,1000,waxman
4610,53019,48398,48376,928.719,1000,waxman
4611,53020,48398,48378,453.306,1000,waxman
4612,53021,48398,48379,50.446,1000,waxman
4613,53022,48398,48380,415.327,1000,waxman
4614,53023,48398,48382,88.065,1000,waxman
4615,53024,48398,48383,388.103,1000,waxman
4616,53025,48398,48384,687.964,1000,waxman
4617,53026,48398,48386,428.46,1000,waxman
4618,53027,48398,48388,563.884,1000,waxman
4619,53028,48398,48390,98.594,1000,waxman
4620,53029,48398,48392,722.807,1000,waxman
4621,53030,48398,48393,767.391,1000,waxman
4622,53031,48398,48396,731.925,1000,waxman
4623,53032,48398,48401,144.155,1000,waxman
4624,53033,48398,48403,819.471,1000,waxman
4625,53034,48398,48404,245.418,1000,waxman
4626,53035,48398,48405,103.849,1000,waxman
4627,53036,48398,48406,19.442,1000,waxman
4628,53037,48398,48407,58.574,1000,waxman
4629,53038,48398,48408,598.977,1000,waxman
4630,53039,48399,48310,223.195,1000,waxman
4631,53040,48399,48313,844.355,1000,waxman
4632,53041,48399,48314,144.216,1000,waxman
4633,53042,48399,48316,27.943,1000,waxman
4634,53043,48399,48319,9.48,1000,waxman
4635,53044,48399,48321,327.163,1000,waxman
4636,53045,48399,48322,562.349,1000,waxman
4637,53046,48399,48323,194.708,1000,waxman
4638,53047,48399,48324,739.059,1000,waxman
4639,53048,48399,48325,697.466,1000,waxman
4640,53049,48399,48328,357.797,1000,waxman
4641,53050,48399,48331,924.131,1000,waxman
4642,53051,48399,48333,848.45,1000,waxman
4643,53052,48399,48335,498.057,1000,waxman
4644,53053,48399,48337,897.76,1000,waxman
4645,53054,48399,48338,866.963,1000,waxman
4646,53055,48399,48340,399.136,1000,waxman
4647,53056,48399,48343,223.404,1000,waxman
4648,53057,48399,48347,846.06,1000,waxman
4649,53058,48399,48348,816.109,1000,waxman
4650,53059,48399,48349,352.439,1000,waxman
4651,53060,48399,48353,797.313,1000,waxman
4652,53061,48399,48354,585.116,1000,waxman
4653,53062,48399,48357,198.094,1000,waxman
4654,53063,48399,48361,768.874,1000,waxman
4655,53064,48399,48365,793.506,1000,waxman
4656,53065,48399,48366,491.548,1000,waxman
4657,53066,48399,48367,501.368,1000,waxman
4658,53067,48399,48372,668.474,1000,waxman
4659,53068,48399,48373,120.207,1000,waxman
4660,53069,48399,48375,796.53,1000,waxman
4661,53070,48399,48379,48.571,1000,waxman
4662,53071,48399,48381,566.861,1000,waxman
4663,53072,48399,48385,613.474,1000,waxman
4664,53073,48399,48389,243.437,1000,waxman
4665,53074,48399,48391,571.669,1000,waxman
4666,53075,48399,48392,636.469,1000,waxman
4667,53076,48399,48394,613.88,1000,waxman
4668,53077,48399,48396,393.049,1000,waxman
4669,53078,48399,48401,506.84,1000,waxman
4670,53079,48399,48402,33.082,1000,waxman
4671,53080,48399,48404,137.307,1000,waxman
4672,53081,48399,48408,220.491,1000,waxman
4673,53082,48400,48310,790.294,1000,waxman
4674,53083,48400,48311,174.965,1000,waxman
4675,53084,48400,48321,692.975,1000,waxman
4676,53085,48400,48322,598.318,1000,waxman
4677,53086,48400,48323,206.668,1000,waxman
4678,53087,48400,48324,665.165,1000,waxman
4679,53088,48400,48326,150.469,1000,waxman
4680,53089,48400,48327,366.569,1000,waxman
4681,53090,48400,48328,18.438,1000,waxman
4682,53091,48400,48329,107.129,1000,waxman
4683,53092,48400,48331,312.417,1000,waxman
4684,53093,48400,48336,953.317,1000,waxman
4685,53094,48400,48338,687.772,1000,waxman
4686,53095,48400,48340,279.631,1000,waxman
4687,53096,48400,48341,10.594,1000,waxman
4688,53097,48400,48344,928.215,1000,waxman
4689,53098,48400,48345,991.513,1000,waxman
4690,53099,48400,48348,9.021,1000,waxman
4691,53100,48400,48349,610.612,1000,waxman
4692,53101,48400,48350,446.681,1000,waxman
4693,53102,48400,48351,725.495,1000,waxman
4694,53103,48400,48352,605.193,1000,waxman
4695,53104,48400,48353,784.003,1000,waxman
4696,53105,48400,48357,273.862,1000,waxman
4697,53106,48400,48363,496.144,1000,waxman
4698,53107,48400,48364,912.177,1000,waxman
4699,53108,48400,48365,286.353,1000,waxman
4700,53109,48400,48368,965.172,1000,waxman
4701,53110,48400,48372,805.321,1000,waxman
4702,53111,48400,48374,865.128,1000,waxman
4703,53112,48400,48375,266.319,1000,waxman
4704,53113,48400,48376,824.18,1000,waxman
4705,53114,48400,48378,748.646,1000,waxman
4706,53115,48400,48379,942.529,1000,waxman
4707,53116,48400,48380,322.707,1000,waxman
4708,53117,48400,48382,458.787,1000,waxman
4709,53118,48400,48384,168.006,1000,waxman
4710,53119,48400,48385,55.752,1000,waxman
4711,53120,48400,48390,125.449,1000,waxman
4712,53121,48400,48391,113.099,1000,waxman
4713,53122,48400,48392,25.76,1000,waxman
4714,53123,48400,48394,227.697,1000,waxman
4715,53124,48400,48395,921.174,1000,waxman
4716,53125,48400,48398,465.081,1000,waxman
4717,53126,48400,48401,101.113,1000,waxman
4718,53127,48400,48402,878.037,1000,waxman
4719,53128,48400,48403,655.233,1000,waxman
4720,53129,48400,48405,249.044,1000,waxman
4721,53130,48400,48406,848.427,1000,waxman
4722,53131,48400,48407,654.685,1000,waxman
4723,53132,48400,48408,759.387,1000,waxman
4724,53133,48401,48309,887.192,1000,waxman
4725,53134,48401,48312,402.721,1000,waxman
4726,53135,48401,48314,529.395,1000,waxman
4727,53136,48401,48315,878.023,1000,waxman
4728,53137,48401,48316,295.904,1000,waxman
4729,53138,48401,48317,269.381,1000,waxman
4730,53139,48401,48319,310.01,1000,waxman
4731,53140,48401,48320,935.643,1000,waxman
4732,53141,48401,48323,170.139,1000,waxman
4733,53142,48401,48324,193.101,1000,waxman
4734,53143,48401,48329,812.658,1000,waxman
4735,53144,48401,48330,984.485,1000,waxman
4736,53145,48401,48333,343.273,1000,waxman
4737,53146,48401,48334,65.346,1000,waxman
4738,53147,48401,48337,684.296,1000,waxman
4739,53148,48401,48340,213.548,1000,waxman
4740,53149,48401,48341,269.891,1000,waxman
4741,53150,48401,48343,500.126,1000,waxman
4742,53151,48401,48350,269.296,1000,waxman
4743,53152,48401,48351,348.9,1000,waxman
4744,53153,48401,48354,285.493,1000,waxman
4745,53154,48401,48357,884.619,1000,waxman
4746,53155,48401,48359,973.367,1000,waxman
4747,53156,48401,48360,430.046,1000,waxman
4748,53157,48401,48365,59.766,1000,waxman
4749,53158,48401,48368,294.219,1000,waxman
4750,53159,48401,48370,293.891,1000,waxman
4751,53160,48401,48373,608.251,1000,waxman
4752,53161,48401,48374,579.03,1000,waxman
4753,53162,48401,48375,650.81,1000,waxman
4754,53163,48401,48379,57.864,1000,waxman
4755,53164,48401,48380,180.125,1000,waxman
4756,53165,48401,48384,68.661,1000,waxman
4757,53166,48401,48389,898.591,1000,waxman
4758,53167,48401,48394,436.905,1000,waxman
4759,53168,48401,48397,543.364,1000,waxman
4760,53169,48401,48398,497.71,1000,waxman
4761,53170,48401,48399,773.537,1000,waxman
4762,53171,48401,48400,993.422,1000,waxman
4763,53172,48401,48402,141.474,1000,waxman
4764,53173,48401,48404,695.683,1000,waxman
4765,53174,48401,48405,950.576,1000,waxman
4766,53175,48401,48407,352.779,1000,waxman
4767,53176,48401,48408,750.401,1000,waxman
4768,53177,48402,48310,655.352,1000,waxman
4769,53178,48402,48311,966.841,1000,waxman
4770,53179,48402,48312,93.444,1000,waxman
4771,53180,48402,48313,652.38,1000,waxman
4772,53181,48402,48318,295.671,1000,waxman
4773,53182,48402,48319,339.83,1000,waxman
4774,53183,48402,48320,100.377,1000,waxman
4775,53184,48402,48321,340.978,1000,waxman
4776,53185,48402,48322,815.332,1000,waxman
4777,53186,48402,48323,726.112,1000,waxman
4778,53187,48402,48328,936.485,1000,waxman
4779,53188,48402,48329,406.133,1000,waxman
4780,53189,48402,48332,780.172,1000,waxman
4781,53190,48402,48334,799.175,1000,waxman
4782,53191,48402,48335,752.83,1000,waxman
4783,53192,48402,48338,159.186,1000,waxman
4784,53193,48402,48342,256.597,1000,waxman
4785,53194,48402,48343,764.306,1000,waxman
4786,53195,48402,48344,880.297,1000,waxman
4787,53196,48402,48348,375.235,1000,waxman
4788,53197,48402,48352,628.385,1000,waxman
4789,53198,48402,48357,73.883,1000,waxman
4790,53199,48402,48359,523.788,1000,waxman
4791,53200,48402,48369,253.803,1000,waxman
4792,53201,48402,48373,215.671,1000,waxman
4793,53202,48402,48374,958.229,1000,waxman
4794,53203,48402,48376,914.556,1000,waxman
4795,53204,48402,48377,328.685,1000,waxman
4796,53205,48402,48379,452.611,1000,waxman
4797,53206,48402,48381,845.163,1000,waxman
4798,53207,48402,48383,867.126,1000,waxman
4799,53208,48402,48385,593.971,1000,waxman
4800,53209,48402,48389,174.182,1000,waxman
4801,53210,48402,48390,605.678,1000,waxman
4802,53211,48402,48391,934.307,1000,waxman
4803,53212,48402,48393,555.624,1000,waxman
4804,53213,48402,48394,512.741,1000,waxman
4805,53214,48402,48397,833.641,1000,waxman
4806,53215,48402,48398,257.134,1000,waxman
4807,53216,48402,48399,266.631,1000,waxman
4808,53217,48402,48400,11.442,1000,waxman
4809,53218,48402,48401,44.209,1000,waxman
4810,53219,48402,48404,766.146,1000,waxman
4811,53220,48402,48405,658.622,1000,waxman
4812,53221,48402,48407,824.301,1000,waxman
4813,53222,48402,48408,758.62,1000,waxman
4814,53223,48403,48309,606.21,1000,waxman
4815,53224,48403,48313,643.983,1000,waxman
4816,53225,48403,48314,291.602,1000,waxman
4817,53226,48403,48315,932.325,1000,waxman
4818,53227,48403,48316,529.195,1000,waxman
4819,53228,48403,48317,529.885,1000,waxman
4820,53229,48403,48318,754.611,1000,waxman
4821,53230,48403,48320,78.887,1000,waxman
4822,53231,48403,48322,527.107,1000,waxman
4823,53232,48403,48329,259.261,1000,waxman
4824,53233,48403,48332,204.928,1000,waxman
4825,53234,48403,48335,743.86,1000,waxman
4826,53235,48403,48336,162.87,1000,waxman
4827,53236,48403,48337,873.67,1000,waxman
4828,53237,48403,48338,251.56,1000,waxman
4829,53238,48403,48339,690.866,1000,waxman
4830,53239,48403,48342,896.75,1000,waxman
4831,53240,48403,48344,379.104,1000,waxman
4832,53241,48403,48346,932.72,1000,waxman
4833,53242,48403,48347,276.334,1000,waxman
4834,53243,48403,48349,203.505,1000,waxman
4835,53244,48403,48351,888.18,1000,waxman
4836,53245,48403,48354,99.547,1000,waxman
4837,53246,48403,48356,9.881,1000,waxman
4838,53247,48403,48357,428.655,1000,waxman
4839,53248,48403,48362,510.799,1000,waxman
4840,53249,48403,48363,455.407,1000,waxman
4841,53250,48403,48364,224.073,1000,waxman
4842,53251,48403,48365,141.831,1000,waxman
4843,53252,48403,48367,970.227,1000,waxman
4844,53253,48403,48368,847.113,1000,waxman
4845,53254,48403,48371,110.316,1000,waxman
4846,53255,48403,48372,210.993,1000,waxman
4847,53256,48403,48373,332.686,1000,waxman
4848,53257,48403,48374,73.35,1000,waxman
4849,53258,48403,48377,116.864,1000,waxman
4850,53259,48403,48382,943.373,1000,waxman
4851,53260,48403,48387,555.945,1000,waxman
4852,53261,48403,48388,300.799,1000,waxman
4853,53262,48403,48389,850.469,1000,waxman
4854,53263,48403,48392,417.318,1000,waxman
4855,53264,48403,48397,785.995,1000,waxman
4856,53265,48403,48400,159.881,1000,waxman
4857,53266,48404,48311,174.935,1000,waxman
4858,53267,48404,48313,563.774,1000,waxman
4859,53268,48404,48314,460.826,1000,waxman
4860,53269,48404,48316,729.752,1000,waxman
4861,53270,48404,48317,157.85,1000,waxman
4862,53271,48404,48320,646.993,1000,waxman
4863,53272,48404,48324,316.405,1000,waxman
4864,53273,48404,48326,916.117,1000,waxman
4865,53274,48404,48328,881.032,1000,waxman
4866,53275,48404,48331,541.081,1000,waxman
4867,53276,48404,48332,332.374,1000,waxman
4868,53277,48404,48335,175.625,1000,waxman
4869,53278,48404,48338,900.731,1000,waxman
4870,53279,48404,48339,602.354,1000,waxman
4871,53280,48404,48341,503.606,1000,waxman
4872,53281,48404,48344,147.07,1000,waxman
4873,53282,48404,48346,320.382,1000,waxman
4874,53283,48404,48348,997.035,1000,waxman
4875,53284,48404,48349,78.638,1000,waxman
4876,53285,48404,48352,512.285,1000,waxman
4877,53286,48404,48353,21.722,1000,waxman
4878,53287,48404,48354,59.626,1000,waxman
4879,53288,48404,48356,567.137,1000,waxman
4880,53289,48404,48359,328.595,1000,waxman
4881,53290,48404,48363,589.326,1000,waxman
4882,53291,48404,48364,629.385,1000,waxman
4883,53292,48404,48367,385.933,1000,waxman
4884,53293,48404,48368,149.875,1000,waxman
4885,53294,48404,48369,859.147,1000,waxman
4886,53295,48404,48370,340.641,1000,waxman
4887,53296,48404,48371,486.795,1000,waxman
4888,53297,48404,48372,484.696,1000,waxman
4889,53298,48404,48378,823.383,1000,waxman
4890,53299,48404,48379,527.259,1000,waxman
4891,53300,48404,48380,688.999,1000,waxman
4892,53301,48404,48383,527.758,1000,waxman
4893,53302,48404,48384,832.006,1000,waxman
4894,53303,48404,48389,742.379,1000,waxman
4895,53304,48404,48390,725.876,1000,waxman
4896,53305,48404,48392,644.733,1000,waxman
4897,53306,48404,48395,645.558,1000,waxman
4898,53307,48404,48396,891.632,1000,waxman
4899,53308,48404,48399,206.905,1000,waxman
4900,53309,48404,48400,790.859,1000,waxman
4901,53310,48404,48401,914.31,1000,waxman
4902,53311,48404,48402,631.359,1000,waxman
4903,53312,48404,48405,795.556,1000,waxman
4904,53313,48405,48310,900.046,1000,waxman
4905,53314,48405,48311,85.648,1000,waxman
4906,53315,48405,48312,992.906,1000,waxman
4907,53316,48405,48314,907.968,1000,waxman
4908,53317,48405,48315,293.967,1000,waxman
4909,53318,48405,48316,574.559,1000,waxman
4910,53319,48405,48318,159.927,1000,waxman
4911,53320,48405,48319,148.67,1000,waxman
4912,53321,48405,48321,329.553,1000,waxman
4913,53322,48405,48324,271.339,1000,waxman
4914,53323,48405,48326,947.653,1000,waxman
4915,53324,48405,48327,516.964,1000,waxman
4916,53325,48405,48328,828.495,1000,waxman
4917,53326,48405,48330,106.157,1000,waxman
4918,53327,48405,48331,811.454,1000,waxman
4919,53328,48405,48334,141.178,1000,waxman
4920,53329,48405,48339,313.815,1000,waxman
4921,53330,48405,48340,441.877,1000,waxman
4922,53331,48405,48341,146.535,1000,waxman
4923,53332,48405,48343,927.925,1000,waxman
4924,53333,48405,48344,716.249,1000,waxman
4925,53334,48405,48347,524.529,1000,waxman
4926,53335,48405,48348,231.489,1000,waxman
4927,53336,48405,48351,49.606,1000,waxman
4928,53337,48405,48354,7.14,1000,waxman
4929,53338,48405,48356,85.089,1000,waxman
4930,53339,48405,48358,415.441,1000,waxman
4931,53340,48405,48360,635.788,1000,waxman
4932,53341,48405,48363,164.738,1000,waxman
4933,53342,48405,48364,456.74,1000,waxman
4934,53343,48405,48365,51.889,1000,waxman
4935,53344,48405,48368,382.731,1000,waxman
4936,53345,48405,48369,987.23,1000,waxman
4937,53346,48405,48370,248.534,1000,waxman
4938,53347,48405,48371,241.873,1000,waxman
4939,53348,48405,48373,50.191,1000,waxman
4940,53349,48405,48375,528.545,1000,waxman
4941,53350,48405,48376,699.384,1000,waxman
4942,53351,48405,48378,664.964,1000,waxman
4943,53352,48405,48380,975.805,1000,waxman
4944,53353,48405,48381,351.906,1000,waxman
4945,53354,48405,48382,325.579,1000,waxman
4946,53355,48405,48383,648.605,1000,waxman
4947,53356,48405,48385,804.692,1000,waxman
4948,53357,48405,48389,371.295,1000,waxman
4949,53358,48405,48391,370.525,1000,waxman
4950,53359,48405,48392,154.667,1000,waxman
4951,53360,48405,48395,605.588,1000,waxman
4952,53361,48405,48396,782.459,1000,waxman
4953,53362,48405,48397,867.155,1000,waxman
4954,53363,48405,48398,546.659,1000,waxman
4955,53364,48405,48399,424.683,1000,waxman
4956,53365,48405,48400,472.759,1000,waxman
4957,53366,48405,48401,831.481,1000,waxman
4958,53367,48405,48403,841.851,1000,waxman
4959,53368,48405,48404,114.47,1000,waxman
4960,53369,48405,48407,343.134,1000,waxman
4961,53370,48406,48311,220.006,1000,waxman
4962,53371,48406,48312,649.612,1000,waxman
4963,53372,48406,48314,967.301,1000,waxman
4964,53373,48406,48315,175.613,1000,waxman
4965,53374,48406,48317,804.22,1000,waxman
4966,53375,48406,48319,150.642,1000,waxman
4967,53376,48406,48321,281.98,1000,waxman
4968,53377,48406,48323,36.298,1000,waxman
4969,53378,48406,48325,42.183,1000,waxman
4970,53379,48406,48326,281.279,1000,waxman
4971,53380,48406,48327,496.597,1000,waxman
4972,53381,48406,48328,716.39,1000,waxman
4973,53382,48406,48330,360.159,1000,waxman
4974,53383,48406,48334,752.943,1000,waxman
4975,53384,48406,48342,931.945,1000,waxman
4976,53385,48406,48346,382.812,1000,waxman
4977,53386,48406,48348,996.59,1000,waxman
4978,53387,48406,48350,658.803,1000,waxman
4979,53388,48406,48352,507.253,1000,waxman
4980,53389,48406,48353,435.156,1000,waxman
4981,53390,48406,48355,706.14,1000,waxman
4982,53391,48406,48356,198.109,1000,waxman
4983,53392,48406,48362,13.582,1000,waxman
4984,53393,48406,48364,547.14,1000,waxman
4985,53394,48406,48365,173.34,1000,waxman
4986,53395,48406,48366,483.171,1000,waxman
4987,53396,48406,48367,660.131,1000,waxman
4988,53397,48406,48369,8.442,1000,waxman
4989,53398,48406,48370,943.367,1000,waxman
4990,53399,48406,48371,484.816,1000,waxman
4991,53400,48406,48372,644.822,1000,waxman
4992,53401,48406,48373,776.737,1000,waxman
4993,53402,48406,48375,41.718,1000,waxman
4994,53403,48406,48381,919.199,1000,waxman
4995,53404,48406,48382,442.929,1000,waxman
4996,53405,48406,48383,99.957,1000,waxman
4997,53406,48406,48386,225.094,1000,waxman
4998,53407,48406,48389,282.174,1000,waxman
4999,53408,48406,48391,356.123,1000,waxman
5000,53409,48406,48392,175.225,1000,waxman
5001,53410,48406,48398,982.528,1000,waxman
5002,53411,48406,48399,297.018,1000,waxman
5003,53412,48406,48400,619.228,1000,waxman
5004,53413,48406,48403,73.624,1000,waxman
5005,53414,48406,48405,988.823,1000,waxman
5006,53415,48406,48407,757.085,1000,waxman
5007,53416,48407,48309,23.07,1000,waxman
5008,53417,48407,48310,78.912,1000,waxman
5009,53418,48407,48313,701.603,1000,waxman
5010,53419,48407,48314,117.079,1000,waxman
5011,53420,48407,48318,579.217,1000,waxman
5012,53421,48407,48319,663.458,1000,waxman
5013,53422,48407,48320,188.818,1000,waxman
5014,53423,48407,48321,214.91,1000,waxman
5015,53424,48407,48322,226.037,1000,waxman
5016,53425,48407,48325,556.17,1000,waxman
5017,53426,48407,48327,75.26,1000,waxman
5018,53427,48407,48328,190.723,1000,waxman
5019,53428,48407,48330,955.36,1000,waxman
5020,53429,48407,48331,744.826,1000,waxman
5021,53430,48407,48333,704.702,1000,waxman
5022,53431,48407,48334,10.449,1000,waxman
5023,53432,48407,48335,25.194,1000,waxman
5024,53433,48407,48336,799.21,1000,waxman
5025,53434,48407,48337,228.484,1000,waxman
5026,53435,48407,48341,998.344,1000,waxman
5027,53436,48407,48342,116.309,1000,waxman
5028,53437,48407,48347,601.622,1000,waxman
5029,53438,48407,48348,351.921,1000,waxman
5030,53439,48407,48349,436.286,1000,waxman
5031,53440,48407,48350,389.138,1000,waxman
5032,53441,48407,48351,427.784,1000,waxman
5033,53442,48407,48352,896.621,1000,waxman
5034,53443,48407,48353,597.162,1000,waxman
5035,53444,48407,48354,402.332,1000,waxman
5036,53445,48407,48355,333.875,1000,waxman
5037,53446,48407,48356,169.858,1000,waxman
5038,53447,48407,48359,545.514,1000,waxman
5039,53448,48407,48362,765.433,1000,waxman
5040,53449,48407,48363,974.338,1000,waxman
5041,53450,48407,48365,371.356,1000,waxman
