,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
4316,41221,36893,36833,364.395,1000,waxman
4317,41222,36893,36837,137.116,1000,waxman
4318,41223,36893,36839,664.521,1000,waxman
4319,41224,36893,36841,45.137,1000,waxman
4320,41225,36893,36842,536.616,1000,waxman
4321,41226,36893,36845,72.74,1000,waxman
4322,41227,36893,36846,542.734,1000,waxman
4323,41228,36893,36848,740.666,1000,waxman
4324,41229,36893,36849,920.448,1000,waxman
4325,41230,36893,36850,541.53,1000,waxman
4326,41231,36893,36851,303.573,1000,waxman
4327,41232,36893,36852,574.466,1000,waxman
4328,41233,36893,36853,371.027,1000,waxman
4329,41234,36893,36855,355.088,1000,waxman
4330,41235,36893,36856,176.308,1000,waxman
4331,41236,36893,36857,707.703,1000,waxman
4332,41237,36893,36858,636.775,1000,waxman
4333,41238,36893,36859,230.584,1000,waxman
4334,41239,36893,36861,705.756,1000,waxman
4335,41240,36893,36862,746.225,1000,waxman
4336,41241,36893,36864,483.697,1000,waxman
4337,41242,36893,36865,974.189,1000,waxman
4338,41243,36893,36871,22.115,1000,waxman
4339,41244,36893,36872,789.995,1000,waxman
4340,41245,36893,36873,864.578,1000,waxman
4341,41246,36893,36874,333.008,1000,waxman
4342,41247,36893,36875,683.492,1000,waxman
4343,41248,36893,36877,701.397,1000,waxman
4344,41249,36893,36878,394.96,1000,waxman
4345,41250,36893,36879,402.632,1000,waxman
4346,41251,36893,36882,253.865,1000,waxman
4347,41252,36893,36887,321.821,1000,waxman
4348,41253,36893,36889,988.577,1000,waxman
4349,41254,36893,36894,13.575,1000,waxman
4350,41255,36893,36895,573.19,1000,waxman
4351,41256,36893,36897,230.181,1000,waxman
4352,41257,36893,36898,752.029,1000,waxman
4353,41258,36893,36899,962.199,1000,waxman
4354,41259,36893,36900,626.524,1000,waxman
4355,41260,36893,36902,907.544,1000,waxman
4356,41261,36893,36903,141.761,1000,waxman
4357,41262,36893,36904,300.416,1000,waxman
4358,41263,36894,36805,25.522,1000,waxman
4359,41264,36894,36806,848.77,1000,waxman
4360,41265,36894,36807,946.005,1000,waxman
4361,41266,36894,36808,153.294,1000,waxman
4362,41267,36894,36809,378.316,1000,waxman
4363,41268,36894,36812,245.128,1000,waxman
4364,41269,36894,36813,870.162,1000,waxman
4365,41270,36894,36814,694.864,1000,waxman
4366,41271,36894,36816,242.777,1000,waxman
4367,41272,36894,36818,351.044,1000,waxman
4368,41273,36894,36819,376.162,1000,waxman
4369,41274,36894,36821,979.776,1000,waxman
4370,41275,36894,36822,933.313,1000,waxman
4371,41276,36894,36824,543.706,1000,waxman
4372,41277,36894,36826,954.665,1000,waxman
4373,41278,36894,36828,302.11,1000,waxman
4374,41279,36894,36829,182.829,1000,waxman
4375,41280,36894,36830,385.963,1000,waxman
4376,41281,36894,36831,193.544,1000,waxman
4377,41282,36894,36832,632.509,1000,waxman
4378,41283,36894,36833,549.164,1000,waxman
4379,41284,36894,36835,710.987,1000,waxman
4380,41285,36894,36838,846.896,1000,waxman
4381,41286,36894,36839,470.959,1000,waxman
4382,41287,36894,36842,499.253,1000,waxman
4383,41288,36894,36843,861.429,1000,waxman
4384,41289,36894,36844,605.905,1000,waxman
4385,41290,36894,36845,144.892,1000,waxman
4386,41291,36894,36847,304.48,1000,waxman
4387,41292,36894,36850,736.276,1000,waxman
4388,41293,36894,36851,426.216,1000,waxman
4389,41294,36894,36854,180.956,1000,waxman
4390,41295,36894,36855,237.113,1000,waxman
4391,41296,36894,36859,225.418,1000,waxman
4392,41297,36894,36861,76.011,1000,waxman
4393,41298,36894,36862,883.651,1000,waxman
4394,41299,36894,36864,70.412,1000,waxman
4395,41300,36894,36865,944.901,1000,waxman
4396,41301,36894,36867,34.849,1000,waxman
4397,41302,36894,36869,665.171,1000,waxman
4398,41303,36894,36870,553.961,1000,waxman
4399,41304,36894,36873,925.136,1000,waxman
4400,41305,36894,36875,995.354,1000,waxman
4401,41306,36894,36877,988.187,1000,waxman
4402,41307,36894,36878,360.949,1000,waxman
4403,41308,36894,36880,49.809,1000,waxman
4404,41309,36894,36881,998.186,1000,waxman
4405,41310,36894,36882,6.921,1000,waxman
4406,41311,36894,36883,985.575,1000,waxman
4407,41312,36894,36886,595.013,1000,waxman
4408,41313,36894,36887,665.297,1000,waxman
4409,41314,36894,36888,121.747,1000,waxman
4410,41315,36894,36889,206.476,1000,waxman
4411,41316,36894,36890,176.137,1000,waxman
4412,41317,36894,36891,87.277,1000,waxman
4413,41318,36894,36893,698.711,1000,waxman
4414,41319,36894,36895,25.963,1000,waxman
4415,41320,36894,36897,774.284,1000,waxman
4416,41321,36894,36898,667.684,1000,waxman
4417,41322,36894,36900,147.703,1000,waxman
4418,41323,36894,36901,445.116,1000,waxman
4419,41324,36894,36902,284.514,1000,waxman
4420,41325,36894,36903,630.566,1000,waxman
4421,41326,36894,36904,401.681,1000,waxman
4422,41327,36895,36807,41.172,1000,waxman
4423,41328,36895,36808,204.963,1000,waxman
4424,41329,36895,36809,956.947,1000,waxman
4425,41330,36895,36811,594.228,1000,waxman
4426,41331,36895,36812,76.383,1000,waxman
4427,41332,36895,36816,668.89,1000,waxman
4428,41333,36895,36817,231.881,1000,waxman
4429,41334,36895,36821,393.824,1000,waxman
4430,41335,36895,36827,786.429,1000,waxman
4431,41336,36895,36831,10.976,1000,waxman
4432,41337,36895,36834,255.74,1000,waxman
4433,41338,36895,36836,20.642,1000,waxman
4434,41339,36895,36837,571.694,1000,waxman
4435,41340,36895,36839,454.678,1000,waxman
4436,41341,36895,36847,301.719,1000,waxman
4437,41342,36895,36852,445.277,1000,waxman
4438,41343,36895,36853,46.144,1000,waxman
4439,41344,36895,36854,309.246,1000,waxman
4440,41345,36895,36855,586.131,1000,waxman
4441,41346,36895,36857,648.709,1000,waxman
4442,41347,36895,36858,286.247,1000,waxman
4443,41348,36895,36859,272.968,1000,waxman
4444,41349,36895,36860,858.855,1000,waxman
4445,41350,36895,36864,108.949,1000,waxman
4446,41351,36895,36867,166.31,1000,waxman
4447,41352,36895,36868,53.498,1000,waxman
4448,41353,36895,36869,18.392,1000,waxman
4449,41354,36895,36873,872.17,1000,waxman
4450,41355,36895,36875,366.823,1000,waxman
4451,41356,36895,36876,536.622,1000,waxman
4452,41357,36895,36878,309.31,1000,waxman
4453,41358,36895,36879,664.783,1000,waxman
4454,41359,36895,36880,498.828,1000,waxman
4455,41360,36895,36883,161.575,1000,waxman
4456,41361,36895,36884,969.397,1000,waxman
4457,41362,36895,36888,507.797,1000,waxman
4458,41363,36895,36889,800.023,1000,waxman
4459,41364,36895,36890,994.013,1000,waxman
4460,41365,36895,36891,159.703,1000,waxman
4461,41366,36895,36892,205.915,1000,waxman
4462,41367,36895,36893,27.29,1000,waxman
4463,41368,36895,36894,227.046,1000,waxman
4464,41369,36895,36896,632.687,1000,waxman
4465,41370,36895,36897,901.235,1000,waxman
4466,41371,36895,36900,495.476,1000,waxman
4467,41372,36895,36901,486.188,1000,waxman
4468,41373,36895,36902,872.025,1000,waxman
4469,41374,36895,36903,605.025,1000,waxman
4470,41375,36895,36904,693.753,1000,waxman
4471,41376,36896,36807,365.883,1000,waxman
4472,41377,36896,36808,372.208,1000,waxman
4473,41378,36896,36809,250.935,1000,waxman
4474,41379,36896,36810,548.555,1000,waxman
4475,41380,36896,36812,83.256,1000,waxman
4476,41381,36896,36815,316.855,1000,waxman
4477,41382,36896,36816,349.162,1000,waxman
4478,41383,36896,36817,196.026,1000,waxman
4479,41384,36896,36819,998.989,1000,waxman
4480,41385,36896,36821,161.771,1000,waxman
4481,41386,36896,36824,763.431,1000,waxman
4482,41387,36896,36826,77.131,1000,waxman
4483,41388,36896,36827,25.754,1000,waxman
4484,41389,36896,36830,532.067,1000,waxman
4485,41390,36896,36833,481.312,1000,waxman
4486,41391,36896,36834,275.016,1000,waxman
4487,41392,36896,36835,621.359,1000,waxman
4488,41393,36896,36837,402.257,1000,waxman
4489,41394,36896,36838,503.275,1000,waxman
4490,41395,36896,36840,276.888,1000,waxman
4491,41396,36896,36844,146.799,1000,waxman
4492,41397,36896,36845,744.044,1000,waxman
4493,41398,36896,36847,137.002,1000,waxman
4494,41399,36896,36849,761.655,1000,waxman
4495,41400,36896,36850,858.657,1000,waxman
4496,41401,36896,36852,698.598,1000,waxman
4497,41402,36896,36854,50.881,1000,waxman
4498,41403,36896,36856,589.74,1000,waxman
4499,41404,36896,36859,700.787,1000,waxman
4500,41405,36896,36860,858.433,1000,waxman
4501,41406,36896,36861,414.215,1000,waxman
4502,41407,36896,36864,902.936,1000,waxman
4503,41408,36896,36866,361.993,1000,waxman
4504,41409,36896,36868,428.568,1000,waxman
4505,41410,36896,36869,331.582,1000,waxman
4506,41411,36896,36870,129.875,1000,waxman
4507,41412,36896,36872,774.43,1000,waxman
4508,41413,36896,36873,877.48,1000,waxman
4509,41414,36896,36876,564.903,1000,waxman
4510,41415,36896,36878,736.599,1000,waxman
4511,41416,36896,36880,341.666,1000,waxman
4512,41417,36896,36882,185.417,1000,waxman
4513,41418,36896,36883,229.164,1000,waxman
4514,41419,36896,36884,761.963,1000,waxman
4515,41420,36896,36885,705.918,1000,waxman
4516,41421,36896,36888,950.97,1000,waxman
4517,41422,36896,36889,746.368,1000,waxman
4518,41423,36896,36890,533.992,1000,waxman
4519,41424,36896,36891,790.676,1000,waxman
4520,41425,36896,36892,426.371,1000,waxman
4521,41426,36896,36893,847.172,1000,waxman
4522,41427,36896,36895,476.056,1000,waxman
4523,41428,36896,36901,187.968,1000,waxman
4524,41429,36896,36902,17.798,1000,waxman
4525,41430,36896,36904,820.809,1000,waxman
4526,41431,36897,36805,580.639,1000,waxman
4527,41432,36897,36807,698.77,1000,waxman
4528,41433,36897,36812,909.042,1000,waxman
4529,41434,36897,36813,531.261,1000,waxman
4530,41435,36897,36814,953.702,1000,waxman
4531,41436,36897,36815,980.561,1000,waxman
4532,41437,36897,36816,245.22,1000,waxman
4533,41438,36897,36819,941.3,1000,waxman
4534,41439,36897,36820,814.045,1000,waxman
4535,41440,36897,36822,807.81,1000,waxman
4536,41441,36897,36824,747.766,1000,waxman
4537,41442,36897,36825,15.876,1000,waxman
4538,41443,36897,36829,469.827,1000,waxman
4539,41444,36897,36830,409.141,1000,waxman
4540,41445,36897,36832,722.789,1000,waxman
4541,41446,36897,36834,912.489,1000,waxman
4542,41447,36897,36838,88.276,1000,waxman
4543,41448,36897,36839,709.245,1000,waxman
4544,41449,36897,36840,171.907,1000,waxman
4545,41450,36897,36844,308.54,1000,waxman
4546,41451,36897,36845,524.895,1000,waxman
4547,41452,36897,36846,74.05,1000,waxman
4548,41453,36897,36847,118.037,1000,waxman
4549,41454,36897,36851,564.301,1000,waxman
4550,41455,36897,36853,84.835,1000,waxman
4551,41456,36897,36854,334.464,1000,waxman
4552,41457,36897,36855,318.162,1000,waxman
4553,41458,36897,36857,175.038,1000,waxman
4554,41459,36897,36859,851.882,1000,waxman
4555,41460,36897,36860,446.994,1000,waxman
4556,41461,36897,36864,250.91,1000,waxman
4557,41462,36897,36865,626.918,1000,waxman
4558,41463,36897,36866,139.373,1000,waxman
4559,41464,36897,36867,138.811,1000,waxman
4560,41465,36897,36870,638.89,1000,waxman
4561,41466,36897,36873,338.768,1000,waxman
4562,41467,36897,36874,692.61,1000,waxman
4563,41468,36897,36875,280.313,1000,waxman
4564,41469,36897,36876,793.995,1000,waxman
4565,41470,36897,36877,845.324,1000,waxman
4566,41471,36897,36878,503.764,1000,waxman
4567,41472,36897,36879,530.053,1000,waxman
4568,41473,36897,36880,758.501,1000,waxman
4569,41474,36897,36883,757.548,1000,waxman
4570,41475,36897,36886,487.943,1000,waxman
4571,41476,36897,36887,4.831,1000,waxman
4572,41477,36897,36888,555.581,1000,waxman
4573,41478,36897,36889,321.692,1000,waxman
4574,41479,36897,36891,813.073,1000,waxman
4575,41480,36897,36893,342.071,1000,waxman
4576,41481,36897,36894,859.935,1000,waxman
4577,41482,36897,36903,591.16,1000,waxman
4578,41483,36898,36805,376.41,1000,waxman
4579,41484,36898,36810,542.082,1000,waxman
4580,41485,36898,36811,52.565,1000,waxman
4581,41486,36898,36813,323.903,1000,waxman
4582,41487,36898,36816,776.957,1000,waxman
4583,41488,36898,36817,404.555,1000,waxman
4584,41489,36898,36818,933.264,1000,waxman
4585,41490,36898,36819,722.902,1000,waxman
4586,41491,36898,36820,145.762,1000,waxman
4587,41492,36898,36821,206.681,1000,waxman
4588,41493,36898,36827,330.255,1000,waxman
4589,41494,36898,36828,48.466,1000,waxman
4590,41495,36898,36829,365.009,1000,waxman
4591,41496,36898,36830,509.498,1000,waxman
4592,41497,36898,36832,468.443,1000,waxman
4593,41498,36898,36838,948.451,1000,waxman
4594,41499,36898,36840,532.001,1000,waxman
4595,41500,36898,36841,624.624,1000,waxman
4596,41501,36898,36842,236.085,1000,waxman
4597,41502,36898,36843,76.124,1000,waxman
4598,41503,36898,36844,5.609,1000,waxman
4599,41504,36898,36848,325.251,1000,waxman
4600,41505,36898,36849,424.252,1000,waxman
4601,41506,36898,36850,195.29,1000,waxman
4602,41507,36898,36851,10.419,1000,waxman
4603,41508,36898,36852,843.304,1000,waxman
4604,41509,36898,36853,604.279,1000,waxman
4605,41510,36898,36854,508.436,1000,waxman
4606,41511,36898,36855,567.782,1000,waxman
4607,41512,36898,36856,58.938,1000,waxman
4608,41513,36898,36858,555.447,1000,waxman
4609,41514,36898,36859,386.007,1000,waxman
4610,41515,36898,36860,473.163,1000,waxman
4611,41516,36898,36862,59.014,1000,waxman
4612,41517,36898,36863,58.504,1000,waxman
4613,41518,36898,36865,23.605,1000,waxman
4614,41519,36898,36868,145.61,1000,waxman
4615,41520,36898,36869,918.002,1000,waxman
4616,41521,36898,36871,430.158,1000,waxman
4617,41522,36898,36872,808.725,1000,waxman
4618,41523,36898,36873,437.883,1000,waxman
4619,41524,36898,36874,637.727,1000,waxman
4620,41525,36898,36875,389.525,1000,waxman
4621,41526,36898,36878,339.838,1000,waxman
4622,41527,36898,36883,914.73,1000,waxman
4623,41528,36898,36885,671.658,1000,waxman
4624,41529,36898,36886,719.57,1000,waxman
4625,41530,36898,36887,107.962,1000,waxman
4626,41531,36898,36892,681.96,1000,waxman
4627,41532,36898,36894,354.93,1000,waxman
4628,41533,36898,36897,714.911,1000,waxman
4629,41534,36898,36902,824.523,1000,waxman
4630,41535,36898,36903,580.446,1000,waxman
4631,41536,36898,36904,863.057,1000,waxman
4632,41537,36899,36805,591.909,1000,waxman
4633,41538,36899,36807,259.192,1000,waxman
4634,41539,36899,36808,446.874,1000,waxman
4635,41540,36899,36810,30.299,1000,waxman
4636,41541,36899,36811,877.812,1000,waxman
4637,41542,36899,36813,237.492,1000,waxman
4638,41543,36899,36814,186.977,1000,waxman
4639,41544,36899,36816,472.911,1000,waxman
4640,41545,36899,36818,292.766,1000,waxman
4641,41546,36899,36819,140.389,1000,waxman
4642,41547,36899,36821,607.232,1000,waxman
4643,41548,36899,36822,982.985,1000,waxman
4644,41549,36899,36823,791.844,1000,waxman
4645,41550,36899,36827,846.669,1000,waxman
4646,41551,36899,36832,307.395,1000,waxman
4647,41552,36899,36833,85.39,1000,waxman
4648,41553,36899,36834,243.801,1000,waxman
4649,41554,36899,36835,563.838,1000,waxman
4650,41555,36899,36836,448.986,1000,waxman
4651,41556,36899,36838,983.3,1000,waxman
4652,41557,36899,36840,689.106,1000,waxman
4653,41558,36899,36841,404.366,1000,waxman
4654,41559,36899,36842,883.758,1000,waxman
4655,41560,36899,36843,857.047,1000,waxman
4656,41561,36899,36845,241.838,1000,waxman
4657,41562,36899,36849,881.5,1000,waxman
4658,41563,36899,36852,951.373,1000,waxman
4659,41564,36899,36854,626.588,1000,waxman
4660,41565,36899,36855,478.377,1000,waxman
4661,41566,36899,36857,722.525,1000,waxman
4662,41567,36899,36860,236.99,1000,waxman
4663,41568,36899,36863,839.572,1000,waxman
4664,41569,36899,36865,590.405,1000,waxman
4665,41570,36899,36866,527.189,1000,waxman
4666,41571,36899,36867,717.11,1000,waxman
4667,41572,36899,36873,305.056,1000,waxman
4668,41573,36899,36875,670.499,1000,waxman
4669,41574,36899,36876,835.175,1000,waxman
4670,41575,36899,36877,16.028,1000,waxman
4671,41576,36899,36879,457.143,1000,waxman
4672,41577,36899,36880,245.735,1000,waxman
4673,41578,36899,36882,108.881,1000,waxman
4674,41579,36899,36886,945.379,1000,waxman
4675,41580,36899,36889,203.339,1000,waxman
4676,41581,36899,36895,577.998,1000,waxman
4677,41582,36899,36896,986.388,1000,waxman
4678,41583,36899,36897,105.77,1000,waxman
4679,41584,36899,36900,189.166,1000,waxman
4680,41585,36899,36902,309.262,1000,waxman
4681,41586,36899,36903,914.395,1000,waxman
4682,41587,36899,36904,92.123,1000,waxman
4683,41588,36900,36807,993.606,1000,waxman
4684,41589,36900,36808,745.969,1000,waxman
4685,41590,36900,36810,932.019,1000,waxman
4686,41591,36900,36811,763.357,1000,waxman
4687,41592,36900,36813,759.172,1000,waxman
4688,41593,36900,36816,448.644,1000,waxman
4689,41594,36900,36818,943.756,1000,waxman
4690,41595,36900,36819,112.191,1000,waxman
4691,41596,36900,36820,155.95,1000,waxman
4692,41597,36900,36821,821.252,1000,waxman
4693,41598,36900,36824,293.51,1000,waxman
4694,41599,36900,36825,502.316,1000,waxman
4695,41600,36900,36826,380.666,1000,waxman
4696,41601,36900,36827,79.352,1000,waxman
4697,41602,36900,36828,831.511,1000,waxman
4698,41603,36900,36829,427.868,1000,waxman
4699,41604,36900,36830,99.887,1000,waxman
4700,41605,36900,36831,316.928,1000,waxman
4701,41606,36900,36833,952.037,1000,waxman
4702,41607,36900,36834,494.1,1000,waxman
4703,41608,36900,36835,860.699,1000,waxman
4704,41609,36900,36836,388.842,1000,waxman
4705,41610,36900,36837,272.278,1000,waxman
4706,41611,36900,36838,18.308,1000,waxman
4707,41612,36900,36839,512.702,1000,waxman
4708,41613,36900,36841,979.183,1000,waxman
4709,41614,36900,36842,721.28,1000,waxman
4710,41615,36900,36843,506.557,1000,waxman
4711,41616,36900,36844,611.953,1000,waxman
4712,41617,36900,36845,535.353,1000,waxman
4713,41618,36900,36846,812.81,1000,waxman
4714,41619,36900,36848,274.412,1000,waxman
4715,41620,36900,36849,610.459,1000,waxman
4716,41621,36900,36850,713.544,1000,waxman
4717,41622,36900,36851,787.105,1000,waxman
4718,41623,36900,36852,648.849,1000,waxman
4719,41624,36900,36854,874.11,1000,waxman
4720,41625,36900,36856,603.351,1000,waxman
4721,41626,36900,36858,123.86,1000,waxman
4722,41627,36900,36859,513.685,1000,waxman
4723,41628,36900,36861,217.431,1000,waxman
4724,41629,36900,36864,277.547,1000,waxman
4725,41630,36900,36866,652.43,1000,waxman
4726,41631,36900,36868,442.368,1000,waxman
4727,41632,36900,36869,695.295,1000,waxman
4728,41633,36900,36870,147.671,1000,waxman
4729,41634,36900,36873,115.122,1000,waxman
4730,41635,36900,36876,299.585,1000,waxman
4731,41636,36900,36877,849.751,1000,waxman
4732,41637,36900,36879,196.846,1000,waxman
4733,41638,36900,36880,575.561,1000,waxman
4734,41639,36900,36887,987.168,1000,waxman
4735,41640,36900,36888,474.373,1000,waxman
4736,41641,36900,36892,408.356,1000,waxman
4737,41642,36900,36894,506.531,1000,waxman
4738,41643,36900,36897,959.919,1000,waxman
4739,41644,36900,36898,229.046,1000,waxman
4740,41645,36900,36901,611.806,1000,waxman
4741,41646,36900,36902,740.28,1000,waxman
4742,41647,36900,36903,243.447,1000,waxman
4743,41648,36900,36904,114.871,1000,waxman
4744,41649,36901,36805,528.261,1000,waxman
4745,41650,36901,36806,719.209,1000,waxman
4746,41651,36901,36807,948.8,1000,waxman
4747,41652,36901,36808,901.852,1000,waxman
4748,41653,36901,36809,11.61,1000,waxman
4749,41654,36901,36813,645.961,1000,waxman
4750,41655,36901,36814,697.613,1000,waxman
4751,41656,36901,36815,91.327,1000,waxman
4752,41657,36901,36816,355.419,1000,waxman
4753,41658,36901,36820,199.325,1000,waxman
4754,41659,36901,36821,946.703,1000,waxman
4755,41660,36901,36823,890.579,1000,waxman
4756,41661,36901,36825,62.907,1000,waxman
4757,41662,36901,36826,456.004,1000,waxman
4758,41663,36901,36827,932.467,1000,waxman
4759,41664,36901,36830,978.825,1000,waxman
4760,41665,36901,36831,662.224,1000,waxman
4761,41666,36901,36835,538.169,1000,waxman
4762,41667,36901,36836,843.154,1000,waxman
