,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
4736,4836,94,73,505.195,1000,waxman
4737,4837,94,74,128.197,1000,waxman
4738,4838,94,75,212.97,1000,waxman
4739,4839,94,76,625.501,1000,waxman
4740,4840,94,77,731.48,1000,waxman
4741,4841,94,80,654.889,1000,waxman
4742,4842,94,81,377.862,1000,waxman
4743,4843,94,82,784.346,1000,waxman
4744,4844,94,86,47.529,1000,waxman
4745,4845,94,91,234.925,1000,waxman
4746,4846,94,97,381.409,1000,waxman
4747,4847,94,98,722.694,1000,waxman
4748,4848,95,2,109.317,1000,waxman
4749,4849,95,3,393.841,1000,waxman
4750,4850,95,4,130.264,1000,waxman
4751,4851,95,9,930.245,1000,waxman
4752,4852,95,12,870.62,1000,waxman
4753,4853,95,16,845.611,1000,waxman
4754,4854,95,18,938.014,1000,waxman
4755,4855,95,19,139.412,1000,waxman
4756,4856,95,25,309.789,1000,waxman
4757,4857,95,26,269.854,1000,waxman
4758,4858,95,29,209.931,1000,waxman
4759,4859,95,36,118.375,1000,waxman
4760,4860,95,41,340.942,1000,waxman
4761,4861,95,42,595.309,1000,waxman
4762,4862,95,46,353.604,1000,waxman
4763,4863,95,49,456.318,1000,waxman
4764,4864,95,50,917.564,1000,waxman
4765,4865,95,54,16.552,1000,waxman
4766,4866,95,56,761.813,1000,waxman
4767,4867,95,57,847.608,1000,waxman
4768,4868,95,59,802.282,1000,waxman
4769,4869,95,60,382.039,1000,waxman
4770,4870,95,61,382.916,1000,waxman
4771,4871,95,63,120.911,1000,waxman
4772,4872,95,64,598.671,1000,waxman
4773,4873,95,65,908.951,1000,waxman
4774,4874,95,66,219.251,1000,waxman
4775,4875,95,67,404.756,1000,waxman
4776,4876,95,68,419.284,1000,waxman
4777,4877,95,69,403.946,1000,waxman
4778,4878,95,70,75.464,1000,waxman
4779,4879,95,74,372.815,1000,waxman
4780,4880,95,76,998.632,1000,waxman
4781,4881,95,77,298.817,1000,waxman
4782,4882,95,78,16.406,1000,waxman
4783,4883,95,79,470.183,1000,waxman
4784,4884,95,86,150.691,1000,waxman
4785,4885,95,89,846.168,1000,waxman
4786,4886,95,93,288.158,1000,waxman
4787,4887,95,94,386.169,1000,waxman
4788,4888,95,97,217.571,1000,waxman
4789,4889,95,99,762.623,1000,waxman
4790,4890,96,0,905.958,1000,waxman
4791,4891,96,1,809.671,1000,waxman
4792,4892,96,2,559.311,1000,waxman
4793,4893,96,8,455.707,1000,waxman
4794,4894,96,10,719.231,1000,waxman
4795,4895,96,11,679.903,1000,waxman
4796,4896,96,12,194.308,1000,waxman
4797,4897,96,16,725.407,1000,waxman
4798,4898,96,17,526.64,1000,waxman
4799,4899,96,19,728.305,1000,waxman
4800,4900,96,20,415.756,1000,waxman
4801,4901,96,21,492.589,1000,waxman
4802,4902,96,25,732.999,1000,waxman
4803,4903,96,26,96.681,1000,waxman
4804,4904,96,27,581.488,1000,waxman
4805,4905,96,29,673.791,1000,waxman
4806,4906,96,31,115.106,1000,waxman
4807,4907,96,32,212.159,1000,waxman
4808,4908,96,33,302.971,1000,waxman
4809,4909,96,35,795.572,1000,waxman
4810,4910,96,36,494.977,1000,waxman
4811,4911,96,40,901.282,1000,waxman
4812,4912,96,41,943.767,1000,waxman
4813,4913,96,42,321.464,1000,waxman
4814,4914,96,43,506.682,1000,waxman
4815,4915,96,45,933.58,1000,waxman
4816,4916,96,46,678.579,1000,waxman
4817,4917,96,47,950.714,1000,waxman
4818,4918,96,49,186.9,1000,waxman
4819,4919,96,50,799.218,1000,waxman
4820,4920,96,52,361.088,1000,waxman
4821,4921,96,53,340.393,1000,waxman
4822,4922,96,54,819.536,1000,waxman
4823,4923,96,55,545.823,1000,waxman
4824,4924,96,57,102.097,1000,waxman
4825,4925,96,58,801.056,1000,waxman
4826,4926,96,59,321.165,1000,waxman
4827,4927,96,61,926.35,1000,waxman
4828,4928,96,62,769.078,1000,waxman
4829,4929,96,64,521.056,1000,waxman
4830,4930,96,65,466.775,1000,waxman
4831,4931,96,68,942.853,1000,waxman
4832,4932,96,71,584.026,1000,waxman
4833,4933,96,72,785.715,1000,waxman
4834,4934,96,74,424.227,1000,waxman
4835,4935,96,75,110.303,1000,waxman
4836,4936,96,78,618.601,1000,waxman
4837,4937,96,81,474.965,1000,waxman
4838,4938,96,82,391.029,1000,waxman
4839,4939,96,85,410.064,1000,waxman
4840,4940,96,88,263.867,1000,waxman
4841,4941,96,89,846.669,1000,waxman
4842,4942,96,90,608.494,1000,waxman
4843,4943,96,92,954.445,1000,waxman
4844,4944,96,98,686.489,1000,waxman
4845,4945,97,3,242.774,1000,waxman
4846,4946,97,8,666.029,1000,waxman
4847,4947,97,12,841.713,1000,waxman
4848,4948,97,15,874.085,1000,waxman
4849,4949,97,17,891.502,1000,waxman
4850,4950,97,23,802.233,1000,waxman
4851,4951,97,25,545.223,1000,waxman
4852,4952,97,26,119.495,1000,waxman
4853,4953,97,28,421.245,1000,waxman
4854,4954,97,29,859.729,1000,waxman
4855,4955,97,33,450.85,1000,waxman
4856,4956,97,35,697.051,1000,waxman
4857,4957,97,36,50.409,1000,waxman
4858,4958,97,41,657.028,1000,waxman
4859,4959,97,42,833.625,1000,waxman
4860,4960,97,46,43.49,1000,waxman
4861,4961,97,47,672.354,1000,waxman
4862,4962,97,48,803.489,1000,waxman
4863,4963,97,50,647.52,1000,waxman
4864,4964,97,51,972.001,1000,waxman
4865,4965,97,52,215.726,1000,waxman
4866,4966,97,54,402.327,1000,waxman
4867,4967,97,55,991.568,1000,waxman
4868,4968,97,56,319.934,1000,waxman
4869,4969,97,58,727.818,1000,waxman
4870,4970,97,59,661.859,1000,waxman
4871,4971,97,60,11.017,1000,waxman
4872,4972,97,63,959.037,1000,waxman
4873,4973,97,67,602.278,1000,waxman
4874,4974,97,70,166.595,1000,waxman
4875,4975,97,71,293.969,1000,waxman
4876,4976,97,73,281.665,1000,waxman
4877,4977,97,76,252.33,1000,waxman
4878,4978,97,78,447.491,1000,waxman
4879,4979,97,81,531.978,1000,waxman
4880,4980,97,86,117.199,1000,waxman
4881,4981,97,87,316.818,1000,waxman
4882,4982,97,88,534.619,1000,waxman
4883,4983,97,89,327.305,1000,waxman
4884,4984,97,91,530.017,1000,waxman
4885,4985,97,93,178.776,1000,waxman
4886,4986,97,95,375.713,1000,waxman
4887,4987,97,96,550.095,1000,waxman
4888,4988,97,99,103.646,1000,waxman
4889,4989,98,0,174.841,1000,waxman
4890,4990,98,1,360.482,1000,waxman
4891,4991,98,2,575.421,1000,waxman
4892,4992,98,6,125.32,1000,waxman
4893,4993,98,7,378.72,1000,waxman
4894,4994,98,8,703.292,1000,waxman
4895,4995,98,10,63.224,1000,waxman
4896,4996,98,12,550.977,1000,waxman
4897,4997,98,15,253.058,1000,waxman
4898,4998,98,16,105.75,1000,waxman
4899,4999,98,17,683.383,1000,waxman
4900,5000,98,18,752.797,1000,waxman
4901,5001,98,20,781.43,1000,waxman
4902,5002,98,28,945.926,1000,waxman
4903,5003,98,29,333.675,1000,waxman
4904,5004,98,30,829.714,1000,waxman
4905,5005,98,32,915.807,1000,waxman
4906,5006,98,33,222.398,1000,waxman
4907,5007,98,34,950.153,1000,waxman
4908,5008,98,36,695.894,1000,waxman
4909,5009,98,37,304.745,1000,waxman
4910,5010,98,38,618.985,1000,waxman
4911,5011,98,40,967.461,1000,waxman
4912,5012,98,41,252.991,1000,waxman
4913,5013,98,42,303.677,1000,waxman
4914,5014,98,45,350.001,1000,waxman
4915,5015,98,47,850.864,1000,waxman
4916,5016,98,50,699.082,1000,waxman
4917,5017,98,51,211.037,1000,waxman
4918,5018,98,52,896.036,1000,waxman
4919,5019,98,53,892.297,1000,waxman
4920,5020,98,55,430.469,1000,waxman
4921,5021,98,57,522.644,1000,waxman
4922,5022,98,60,346.73,1000,waxman
4923,5023,98,62,639.474,1000,waxman
4924,5024,98,63,52.148,1000,waxman
4925,5025,98,65,751.577,1000,waxman
4926,5026,98,66,829.694,1000,waxman
4927,5027,98,68,910.112,1000,waxman
4928,5028,98,69,728.516,1000,waxman
4929,5029,98,70,21.98,1000,waxman
4930,5030,98,71,423.682,1000,waxman
4931,5031,98,72,332.593,1000,waxman
4932,5032,98,77,478.018,1000,waxman
4933,5033,98,78,212.564,1000,waxman
4934,5034,98,79,29.311,1000,waxman
4935,5035,98,80,749.877,1000,waxman
4936,5036,98,81,43.681,1000,waxman
4937,5037,98,82,899.228,1000,waxman
4938,5038,98,83,902.07,1000,waxman
4939,5039,98,84,625.252,1000,waxman
4940,5040,98,85,656.139,1000,waxman
4941,5041,98,87,726.115,1000,waxman
4942,5042,98,88,940.052,1000,waxman
4943,5043,98,89,796.511,1000,waxman
4944,5044,98,90,346.489,1000,waxman
4945,5045,98,94,120.52,1000,waxman
4946,5046,98,95,362.808,1000,waxman
4947,5047,98,96,539.395,1000,waxman
4948,5048,98,99,463.452,1000,waxman
4949,5049,99,2,459.484,1000,waxman
4950,5050,99,4,117.875,1000,waxman
4951,5051,99,7,921.661,1000,waxman
4952,5052,99,8,702.597,1000,waxman
4953,5053,99,10,894.521,1000,waxman
4954,5054,99,11,208.029,1000,waxman
4955,5055,99,15,855.886,1000,waxman
4956,5056,99,19,264.979,1000,waxman
4957,5057,99,20,45.801,1000,waxman
4958,5058,99,21,144.959,1000,waxman
4959,5059,99,23,92.125,1000,waxman
4960,5060,99,24,728.333,1000,waxman
4961,5061,99,28,688.281,1000,waxman
4962,5062,99,29,904.049,1000,waxman
4963,5063,99,31,630.802,1000,waxman
4964,5064,99,33,836.077,1000,waxman
4965,5065,99,35,369.604,1000,waxman
4966,5066,99,37,80.101,1000,waxman
4967,5067,99,38,681.712,1000,waxman
4968,5068,99,40,687.656,1000,waxman
4969,5069,99,42,623.275,1000,waxman
4970,5070,99,43,425.332,1000,waxman
4971,5071,99,44,346.795,1000,waxman
4972,5072,99,46,748.362,1000,waxman
4973,5073,99,49,70.458,1000,waxman
4974,5074,99,52,588.62,1000,waxman
4975,5075,99,53,662.306,1000,waxman
4976,5076,99,55,687.563,1000,waxman
4977,5077,99,56,239.909,1000,waxman
4978,5078,99,57,668.965,1000,waxman
4979,5079,99,60,500.313,1000,waxman
4980,5080,99,61,301.358,1000,waxman
4981,5081,99,62,377.921,1000,waxman
4982,5082,99,65,146.293,1000,waxman
4983,5083,99,68,99.929,1000,waxman
4984,5084,99,69,678.984,1000,waxman
4985,5085,99,70,868.781,1000,waxman
4986,5086,99,73,859.192,1000,waxman
4987,5087,99,74,675.446,1000,waxman
4988,5088,99,75,331.887,1000,waxman
4989,5089,99,76,141.164,1000,waxman
4990,5090,99,81,961.866,1000,waxman
4991,5091,99,83,631.572,1000,waxman
4992,5092,99,85,220.175,1000,waxman
4993,5093,99,86,96.968,1000,waxman
4994,5094,99,87,211.525,1000,waxman
4995,5095,99,88,405.19,1000,waxman
4996,5096,99,89,483.239,1000,waxman
4997,5097,99,91,166.509,1000,waxman
4998,5098,99,92,512.649,1000,waxman
4999,5099,99,94,848.592,1000,waxman
5000,5100,99,96,209.672,1000,waxman
5001,5101,99,97,67.633,1000,waxman
5002,5102,99,98,375.969,1000,waxman
