,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
4344,45749,41391,41357,431.752,1000,waxman
4345,45750,41391,41358,841.063,1000,waxman
4346,45751,41391,41360,19.922,1000,waxman
4347,45752,41391,41361,358.154,1000,waxman
4348,45753,41391,41362,759.997,1000,waxman
4349,45754,41391,41366,545.176,1000,waxman
4350,45755,41391,41367,477.915,1000,waxman
4351,45756,41391,41372,214.83,1000,waxman
4352,45757,41391,41377,170.642,1000,waxman
4353,45758,41391,41378,822.608,1000,waxman
4354,45759,41391,41379,975.866,1000,waxman
4355,45760,41391,41380,188.295,1000,waxman
4356,45761,41391,41381,625.104,1000,waxman
4357,45762,41391,41382,721.527,1000,waxman
4358,45763,41391,41383,183.19,1000,waxman
4359,45764,41391,41384,587.249,1000,waxman
4360,45765,41391,41385,82.385,1000,waxman
4361,45766,41391,41388,237.585,1000,waxman
4362,45767,41391,41394,623.373,1000,waxman
4363,45768,41391,41395,932.713,1000,waxman
4364,45769,41391,41396,625.983,1000,waxman
4365,45770,41391,41400,482.771,1000,waxman
4366,45771,41391,41401,110.316,1000,waxman
4367,45772,41391,41402,751.815,1000,waxman
4368,45773,41391,41403,318.105,1000,waxman
4369,45774,41392,41306,87.611,1000,waxman
4370,45775,41392,41310,41.57,1000,waxman
4371,45776,41392,41312,969.965,1000,waxman
4372,45777,41392,41314,813.056,1000,waxman
4373,45778,41392,41323,825.873,1000,waxman
4374,45779,41392,41326,676.524,1000,waxman
4375,45780,41392,41328,240.725,1000,waxman
4376,45781,41392,41329,868.149,1000,waxman
4377,45782,41392,41333,127.704,1000,waxman
4378,45783,41392,41334,87.227,1000,waxman
4379,45784,41392,41336,807.479,1000,waxman
4380,45785,41392,41337,153.169,1000,waxman
4381,45786,41392,41338,230.132,1000,waxman
4382,45787,41392,41339,685.293,1000,waxman
4383,45788,41392,41340,652.214,1000,waxman
4384,45789,41392,41342,178.355,1000,waxman
4385,45790,41392,41344,203.128,1000,waxman
4386,45791,41392,41345,100.446,1000,waxman
4387,45792,41392,41347,754.056,1000,waxman
4388,45793,41392,41348,736.092,1000,waxman
4389,45794,41392,41349,984.906,1000,waxman
4390,45795,41392,41355,714.566,1000,waxman
4391,45796,41392,41359,253.867,1000,waxman
4392,45797,41392,41362,982.917,1000,waxman
4393,45798,41392,41363,861.945,1000,waxman
4394,45799,41392,41367,339.664,1000,waxman
4395,45800,41392,41370,201.07,1000,waxman
4396,45801,41392,41371,176.149,1000,waxman
4397,45802,41392,41373,537.171,1000,waxman
4398,45803,41392,41375,369.048,1000,waxman
4399,45804,41392,41378,345.027,1000,waxman
4400,45805,41392,41382,123.415,1000,waxman
4401,45806,41392,41383,44.034,1000,waxman
4402,45807,41392,41388,227.997,1000,waxman
4403,45808,41392,41391,125.651,1000,waxman
4404,45809,41392,41395,603.511,1000,waxman
4405,45810,41392,41401,284.705,1000,waxman
4406,45811,41392,41402,103.599,1000,waxman
4407,45812,41392,41404,616.583,1000,waxman
4408,45813,41393,41305,373.507,1000,waxman
4409,45814,41393,41306,897.376,1000,waxman
4410,45815,41393,41307,742.952,1000,waxman
4411,45816,41393,41309,679.144,1000,waxman
4412,45817,41393,41310,889.68,1000,waxman
4413,45818,41393,41311,490.664,1000,waxman
4414,45819,41393,41314,574.778,1000,waxman
4415,45820,41393,41315,996.406,1000,waxman
4416,45821,41393,41317,538.831,1000,waxman
4417,45822,41393,41319,22.369,1000,waxman
4418,45823,41393,41327,531.547,1000,waxman
4419,45824,41393,41329,974.102,1000,waxman
4420,45825,41393,41330,1.696,1000,waxman
4421,45826,41393,41331,245.34,1000,waxman
4422,45827,41393,41332,727.542,1000,waxman
4423,45828,41393,41334,718.732,1000,waxman
4424,45829,41393,41335,351.655,1000,waxman
4425,45830,41393,41338,694.975,1000,waxman
4426,45831,41393,41339,582.859,1000,waxman
4427,45832,41393,41340,433.117,1000,waxman
4428,45833,41393,41342,629.598,1000,waxman
4429,45834,41393,41343,650.881,1000,waxman
4430,45835,41393,41347,74.155,1000,waxman
4431,45836,41393,41348,605.756,1000,waxman
4432,45837,41393,41349,929.781,1000,waxman
4433,45838,41393,41352,869.464,1000,waxman
4434,45839,41393,41357,540.042,1000,waxman
4435,45840,41393,41358,312.76,1000,waxman
4436,45841,41393,41359,481.672,1000,waxman
4437,45842,41393,41361,654.758,1000,waxman
4438,45843,41393,41362,872.321,1000,waxman
4439,45844,41393,41363,799.736,1000,waxman
4440,45845,41393,41364,819.265,1000,waxman
4441,45846,41393,41365,11.534,1000,waxman
4442,45847,41393,41367,983.842,1000,waxman
4443,45848,41393,41368,265.908,1000,waxman
4444,45849,41393,41369,892.012,1000,waxman
4445,45850,41393,41373,207.744,1000,waxman
4446,45851,41393,41374,159.586,1000,waxman
4447,45852,41393,41378,433.867,1000,waxman
4448,45853,41393,41381,890.464,1000,waxman
4449,45854,41393,41382,62.613,1000,waxman
4450,45855,41393,41383,269.634,1000,waxman
4451,45856,41393,41386,55.746,1000,waxman
4452,45857,41393,41387,634.938,1000,waxman
4453,45858,41393,41388,672.213,1000,waxman
4454,45859,41393,41394,851.023,1000,waxman
4455,45860,41393,41395,980.23,1000,waxman
4456,45861,41393,41403,606.94,1000,waxman
4457,45862,41393,41404,86.087,1000,waxman
4458,45863,41394,41305,750.025,1000,waxman
4459,45864,41394,41306,784.721,1000,waxman
4460,45865,41394,41308,90.782,1000,waxman
4461,45866,41394,41309,656.514,1000,waxman
4462,45867,41394,41310,357.256,1000,waxman
4463,45868,41394,41311,263.075,1000,waxman
4464,45869,41394,41312,436.775,1000,waxman
4465,45870,41394,41315,396.27,1000,waxman
4466,45871,41394,41316,465.042,1000,waxman
4467,45872,41394,41317,251.738,1000,waxman
4468,45873,41394,41318,157.591,1000,waxman
4469,45874,41394,41322,701.219,1000,waxman
4470,45875,41394,41323,429.827,1000,waxman
4471,45876,41394,41326,375.738,1000,waxman
4472,45877,41394,41327,425.794,1000,waxman
4473,45878,41394,41331,220.874,1000,waxman
4474,45879,41394,41332,631.948,1000,waxman
4475,45880,41394,41334,300.857,1000,waxman
4476,45881,41394,41335,553.276,1000,waxman
4477,45882,41394,41340,493.016,1000,waxman
4478,45883,41394,41342,190.956,1000,waxman
4479,45884,41394,41343,989.456,1000,waxman
4480,45885,41394,41344,202.259,1000,waxman
4481,45886,41394,41347,197.775,1000,waxman
4482,45887,41394,41348,516.699,1000,waxman
4483,45888,41394,41351,274.804,1000,waxman
4484,45889,41394,41353,402.72,1000,waxman
4485,45890,41394,41354,532.037,1000,waxman
4486,45891,41394,41355,554.721,1000,waxman
4487,45892,41394,41356,792.382,1000,waxman
4488,45893,41394,41359,932.545,1000,waxman
4489,45894,41394,41360,256.84,1000,waxman
4490,45895,41394,41361,519.104,1000,waxman
4491,45896,41394,41362,936.55,1000,waxman
4492,45897,41394,41364,254.41,1000,waxman
4493,45898,41394,41368,428.389,1000,waxman
4494,45899,41394,41371,496.685,1000,waxman
4495,45900,41394,41373,47.053,1000,waxman
4496,45901,41394,41374,997.341,1000,waxman
4497,45902,41394,41377,687.617,1000,waxman
4498,45903,41394,41380,553.677,1000,waxman
4499,45904,41394,41381,472.255,1000,waxman
4500,45905,41394,41383,921.087,1000,waxman
4501,45906,41394,41384,253.69,1000,waxman
4502,45907,41394,41385,879.001,1000,waxman
4503,45908,41394,41386,504.624,1000,waxman
4504,45909,41394,41387,407.895,1000,waxman
4505,45910,41394,41388,443.652,1000,waxman
4506,45911,41394,41389,58.257,1000,waxman
4507,45912,41394,41390,438.849,1000,waxman
4508,45913,41394,41391,788.971,1000,waxman
4509,45914,41394,41392,623.368,1000,waxman
4510,45915,41394,41393,788.038,1000,waxman
4511,45916,41394,41395,164.127,1000,waxman
4512,45917,41394,41396,231.848,1000,waxman
4513,45918,41394,41401,984.223,1000,waxman
4514,45919,41394,41402,212.393,1000,waxman
4515,45920,41394,41403,769.537,1000,waxman
4516,45921,41394,41404,490.087,1000,waxman
4517,45922,41395,41305,435.518,1000,waxman
4518,45923,41395,41306,591.543,1000,waxman
4519,45924,41395,41308,615.038,1000,waxman
4520,45925,41395,41310,548.18,1000,waxman
4521,45926,41395,41311,204.265,1000,waxman
4522,45927,41395,41312,197.54,1000,waxman
4523,45928,41395,41313,200.514,1000,waxman
4524,45929,41395,41315,82.213,1000,waxman
4525,45930,41395,41317,442.101,1000,waxman
4526,45931,41395,41319,172.376,1000,waxman
4527,45932,41395,41320,951.449,1000,waxman
4528,45933,41395,41322,700.801,1000,waxman
4529,45934,41395,41324,253.282,1000,waxman
4530,45935,41395,41325,581.101,1000,waxman
4531,45936,41395,41326,732.15,1000,waxman
4532,45937,41395,41327,130.994,1000,waxman
4533,45938,41395,41331,78.252,1000,waxman
4534,45939,41395,41333,45.864,1000,waxman
4535,45940,41395,41336,496.109,1000,waxman
4536,45941,41395,41339,870.314,1000,waxman
4537,45942,41395,41342,294.004,1000,waxman
4538,45943,41395,41343,156.332,1000,waxman
4539,45944,41395,41344,987.959,1000,waxman
4540,45945,41395,41345,338.746,1000,waxman
4541,45946,41395,41346,225.495,1000,waxman
4542,45947,41395,41347,317.773,1000,waxman
4543,45948,41395,41348,822.619,1000,waxman
4544,45949,41395,41349,233.495,1000,waxman
4545,45950,41395,41350,501.598,1000,waxman
4546,45951,41395,41351,820.158,1000,waxman
4547,45952,41395,41355,584.599,1000,waxman
4548,45953,41395,41359,614.481,1000,waxman
4549,45954,41395,41361,834.63,1000,waxman
4550,45955,41395,41362,689.965,1000,waxman
4551,45956,41395,41364,814.073,1000,waxman
4552,45957,41395,41365,230.002,1000,waxman
4553,45958,41395,41366,854.186,1000,waxman
4554,45959,41395,41369,320.919,1000,waxman
4555,45960,41395,41371,876.214,1000,waxman
4556,45961,41395,41372,729.694,1000,waxman
4557,45962,41395,41373,584.091,1000,waxman
4558,45963,41395,41374,970.747,1000,waxman
4559,45964,41395,41375,746.411,1000,waxman
4560,45965,41395,41376,705.86,1000,waxman
4561,45966,41395,41379,515.476,1000,waxman
4562,45967,41395,41383,958.079,1000,waxman
4563,45968,41395,41384,686.376,1000,waxman
4564,45969,41395,41385,954.426,1000,waxman
4565,45970,41395,41386,999.538,1000,waxman
4566,45971,41395,41387,796.95,1000,waxman
4567,45972,41395,41390,634.778,1000,waxman
4568,45973,41395,41392,953.246,1000,waxman
4569,45974,41395,41393,860.27,1000,waxman
4570,45975,41395,41394,565.937,1000,waxman
4571,45976,41395,41397,890.926,1000,waxman
4572,45977,41395,41399,318.149,1000,waxman
4573,45978,41395,41401,710.476,1000,waxman
4574,45979,41395,41402,524.774,1000,waxman
4575,45980,41395,41403,331.159,1000,waxman
4576,45981,41395,41404,916.102,1000,waxman
4577,45982,41396,41306,443.637,1000,waxman
4578,45983,41396,41309,363.364,1000,waxman
4579,45984,41396,41310,964.977,1000,waxman
4580,45985,41396,41312,390.0,1000,waxman
4581,45986,41396,41313,769.684,1000,waxman
4582,45987,41396,41314,496.426,1000,waxman
4583,45988,41396,41316,111.583,1000,waxman
4584,45989,41396,41318,81.121,1000,waxman
4585,45990,41396,41319,464.537,1000,waxman
4586,45991,41396,41320,501.594,1000,waxman
4587,45992,41396,41321,857.386,1000,waxman
4588,45993,41396,41322,722.89,1000,waxman
4589,45994,41396,41323,211.219,1000,waxman
4590,45995,41396,41324,139.58,1000,waxman
4591,45996,41396,41326,741.166,1000,waxman
4592,45997,41396,41328,823.62,1000,waxman
4593,45998,41396,41330,524.665,1000,waxman
4594,45999,41396,41331,392.116,1000,waxman
4595,46000,41396,41333,805.944,1000,waxman
4596,46001,41396,41336,356.031,1000,waxman
4597,46002,41396,41338,272.803,1000,waxman
4598,46003,41396,41339,606.693,1000,waxman
4599,46004,41396,41341,255.285,1000,waxman
4600,46005,41396,41342,227.843,1000,waxman
4601,46006,41396,41344,733.307,1000,waxman
4602,46007,41396,41345,146.674,1000,waxman
4603,46008,41396,41346,956.595,1000,waxman
4604,46009,41396,41349,20.395,1000,waxman
4605,46010,41396,41350,958.344,1000,waxman
4606,46011,41396,41352,911.213,1000,waxman
4607,46012,41396,41353,945.151,1000,waxman
4608,46013,41396,41354,651.218,1000,waxman
4609,46014,41396,41355,458.987,1000,waxman
4610,46015,41396,41356,711.435,1000,waxman
4611,46016,41396,41357,899.943,1000,waxman
4612,46017,41396,41358,941.656,1000,waxman
4613,46018,41396,41359,866.397,1000,waxman
4614,46019,41396,41360,767.702,1000,waxman
4615,46020,41396,41361,286.078,1000,waxman
4616,46021,41396,41363,552.108,1000,waxman
4617,46022,41396,41365,278.682,1000,waxman
4618,46023,41396,41366,527.324,1000,waxman
4619,46024,41396,41367,488.348,1000,waxman
4620,46025,41396,41369,385.129,1000,waxman
4621,46026,41396,41370,460.332,1000,waxman
4622,46027,41396,41373,592.905,1000,waxman
4623,46028,41396,41374,796.719,1000,waxman
4624,46029,41396,41376,350.581,1000,waxman
4625,46030,41396,41382,925.386,1000,waxman
4626,46031,41396,41385,798.592,1000,waxman
4627,46032,41396,41388,546.871,1000,waxman
4628,46033,41396,41389,337.249,1000,waxman
4629,46034,41396,41390,205.996,1000,waxman
4630,46035,41396,41391,374.808,1000,waxman
4631,46036,41396,41392,67.546,1000,waxman
4632,46037,41396,41394,341.723,1000,waxman
4633,46038,41396,41397,284.818,1000,waxman
4634,46039,41396,41399,701.617,1000,waxman
4635,46040,41396,41400,341.365,1000,waxman
4636,46041,41396,41401,968.115,1000,waxman
4637,46042,41396,41402,252.652,1000,waxman
4638,46043,41397,41307,366.701,1000,waxman
4639,46044,41397,41308,446.873,1000,waxman
4640,46045,41397,41309,931.048,1000,waxman
4641,46046,41397,41311,742.034,1000,waxman
4642,46047,41397,41320,115.989,1000,waxman
4643,46048,41397,41321,916.994,1000,waxman
4644,46049,41397,41328,769.632,1000,waxman
4645,46050,41397,41329,582.965,1000,waxman
4646,46051,41397,41330,813.292,1000,waxman
4647,46052,41397,41335,122.681,1000,waxman
4648,46053,41397,41337,711.507,1000,waxman
4649,46054,41397,41339,428.739,1000,waxman
4650,46055,41397,41343,709.903,1000,waxman
4651,46056,41397,41344,670.442,1000,waxman
4652,46057,41397,41345,513.786,1000,waxman
4653,46058,41397,41349,807.832,1000,waxman
4654,46059,41397,41350,165.885,1000,waxman
4655,46060,41397,41353,588.547,1000,waxman
4656,46061,41397,41354,151.654,1000,waxman
4657,46062,41397,41356,172.074,1000,waxman
4658,46063,41397,41357,461.894,1000,waxman
4659,46064,41397,41360,769.121,1000,waxman
4660,46065,41397,41362,425.57,1000,waxman
4661,46066,41397,41363,31.827,1000,waxman
4662,46067,41397,41364,493.675,1000,waxman
4663,46068,41397,41365,731.938,1000,waxman
4664,46069,41397,41367,914.48,1000,waxman
4665,46070,41397,41369,195.667,1000,waxman
4666,46071,41397,41373,950.939,1000,waxman
4667,46072,41397,41374,280.635,1000,waxman
4668,46073,41397,41375,215.118,1000,waxman
4669,46074,41397,41376,465.047,1000,waxman
4670,46075,41397,41380,48.172,1000,waxman
4671,46076,41397,41383,33.175,1000,waxman
4672,46077,41397,41384,76.46,1000,waxman
4673,46078,41397,41385,873.716,1000,waxman
4674,46079,41397,41387,996.966,1000,waxman
4675,46080,41397,41388,125.8,1000,waxman
4676,46081,41397,41389,863.542,1000,waxman
4677,46082,41397,41390,707.131,1000,waxman
4678,46083,41397,41393,187.802,1000,waxman
4679,46084,41397,41395,613.32,1000,waxman
4680,46085,41397,41396,766.335,1000,waxman
4681,46086,41397,41398,88.898,1000,waxman
4682,46087,41397,41402,483.795,1000,waxman
4683,46088,41397,41403,218.482,1000,waxman
4684,46089,41398,41307,307.044,1000,waxman
4685,46090,41398,41312,879.252,1000,waxman
4686,46091,41398,41318,119.696,1000,waxman
4687,46092,41398,41320,119.294,1000,waxman
4688,46093,41398,41321,993.165,1000,waxman
4689,46094,41398,41323,994.877,1000,waxman
4690,46095,41398,41325,446.549,1000,waxman
4691,46096,41398,41326,405.556,1000,waxman
4692,46097,41398,41327,413.796,1000,waxman
4693,46098,41398,41329,29.84,1000,waxman
4694,46099,41398,41330,165.72,1000,waxman
4695,46100,41398,41331,684.491,1000,waxman
4696,46101,41398,41341,683.185,1000,waxman
4697,46102,41398,41344,234.199,1000,waxman
4698,46103,41398,41345,755.552,1000,waxman
4699,46104,41398,41346,70.246,1000,waxman
4700,46105,41398,41348,898.15,1000,waxman
4701,46106,41398,41349,489.838,1000,waxman
4702,46107,41398,41350,509.765,1000,waxman
4703,46108,41398,41353,453.171,1000,waxman
4704,46109,41398,41354,194.992,1000,waxman
4705,46110,41398,41356,912.345,1000,waxman
4706,46111,41398,41359,978.762,1000,waxman
4707,46112,41398,41360,512.149,1000,waxman
4708,46113,41398,41363,66.686,1000,waxman
4709,46114,41398,41366,103.257,1000,waxman
4710,46115,41398,41367,633.326,1000,waxman
4711,46116,41398,41371,406.924,1000,waxman
4712,46117,41398,41372,832.596,1000,waxman
4713,46118,41398,41373,878.741,1000,waxman
4714,46119,41398,41375,254.767,1000,waxman
4715,46120,41398,41376,467.199,1000,waxman
4716,46121,41398,41381,540.65,1000,waxman
4717,46122,41398,41382,508.822,1000,waxman
4718,46123,41398,41383,896.41,1000,waxman
4719,46124,41398,41384,481.468,1000,waxman
4720,46125,41398,41385,125.866,1000,waxman
4721,46126,41398,41387,115.479,1000,waxman
4722,46127,41398,41388,258.357,1000,waxman
4723,46128,41398,41389,380.877,1000,waxman
4724,46129,41398,41393,349.291,1000,waxman
4725,46130,41398,41396,898.481,1000,waxman
4726,46131,41398,41397,970.801,1000,waxman
4727,46132,41398,41399,212.081,1000,waxman
4728,46133,41398,41400,897.9,1000,waxman
4729,46134,41398,41402,284.563,1000,waxman
4730,46135,41398,41404,590.734,1000,waxman
4731,46136,41399,41305,297.929,1000,waxman
4732,46137,41399,41307,38.649,1000,waxman
4733,46138,41399,41309,928.568,1000,waxman
4734,46139,41399,41310,82.706,1000,waxman
4735,46140,41399,41312,395.935,1000,waxman
4736,46141,41399,41313,388.861,1000,waxman
4737,46142,41399,41314,734.432,1000,waxman
4738,46143,41399,41315,176.365,1000,waxman
4739,46144,41399,41320,481.893,1000,waxman
4740,46145,41399,41321,690.31,1000,waxman
4741,46146,41399,41322,709.392,1000,waxman
4742,46147,41399,41327,271.828,1000,waxman
4743,46148,41399,41329,509.619,1000,waxman
4744,46149,41399,41331,955.788,1000,waxman
4745,46150,41399,41336,516.563,1000,waxman
4746,46151,41399,41338,498.518,1000,waxman
4747,46152,41399,41341,127.686,1000,waxman
4748,46153,41399,41342,994.674,1000,waxman
4749,46154,41399,41346,49.04,1000,waxman
4750,46155,41399,41349,123.88,1000,waxman
4751,46156,41399,41350,870.134,1000,waxman
4752,46157,41399,41351,117.941,1000,waxman
4753,46158,41399,41352,212.919,1000,waxman
4754,46159,41399,41353,755.522,1000,waxman
4755,46160,41399,41354,780.57,1000,waxman
4756,46161,41399,41356,773.246,1000,waxman
4757,46162,41399,41357,377.171,1000,waxman
4758,46163,41399,41359,683.586,1000,waxman
4759,46164,41399,41360,777.633,1000,waxman
4760,46165,41399,41364,967.186,1000,waxman
4761,46166,41399,41365,625.03,1000,waxman
4762,46167,41399,41366,269.767,1000,waxman
4763,46168,41399,41367,324.75,1000,waxman
4764,46169,41399,41369,594.504,1000,waxman
4765,46170,41399,41371,24.584,1000,waxman
4766,46171,41399,41372,505.195,1000,waxman
4767,46172,41399,41373,128.197,1000,waxman
4768,46173,41399,41374,212.97,1000,waxman
4769,46174,41399,41375,625.501,1000,waxman
4770,46175,41399,41376,731.48,1000,waxman
4771,46176,41399,41377,654.889,1000,waxman
4772,46177,41399,41379,377.862,1000,waxman
4773,46178,41399,41380,784.346,1000,waxman
4774,46179,41399,41381,47.529,1000,waxman
4775,46180,41399,41385,234.925,1000,waxman
4776,46181,41399,41387,381.409,1000,waxman
4777,46182,41399,41390,722.694,1000,waxman
4778,46183,41399,41393,109.317,1000,waxman
4779,46184,41399,41394,393.841,1000,waxman
4780,46185,41399,41395,130.264,1000,waxman
4781,46186,41399,41396,930.245,1000,waxman
4782,46187,41399,41398,870.62,1000,waxman
4783,46188,41399,41402,845.611,1000,waxman
4784,46189,41399,41403,938.014,1000,waxman
4785,46190,41399,41404,139.412,1000,waxman
4786,46191,41400,41311,309.789,1000,waxman
4787,46192,41400,41313,269.854,1000,waxman
4788,46193,41400,41314,209.931,1000,waxman
4789,46194,41400,41317,118.375,1000,waxman
