,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
4353,26683,22317,22276,876.49,1000,waxman
4354,26684,22317,22279,840.486,1000,waxman
4355,26685,22317,22282,155.7,1000,waxman
4356,26686,22317,22283,757.133,1000,waxman
4357,26687,22317,22284,255.751,1000,waxman
4358,26688,22317,22285,179.745,1000,waxman
4359,26689,22317,22286,232.065,1000,waxman
4360,26690,22317,22289,696.287,1000,waxman
4361,26691,22317,22290,156.409,1000,waxman
4362,26692,22317,22291,104.838,1000,waxman
4363,26693,22317,22292,936.904,1000,waxman
4364,26694,22317,22294,163.691,1000,waxman
4365,26695,22317,22295,597.462,1000,waxman
4366,26696,22317,22302,787.535,1000,waxman
4367,26697,22317,22303,236.852,1000,waxman
4368,26698,22317,22305,52.772,1000,waxman
4369,26699,22317,22306,636.507,1000,waxman
4370,26700,22317,22308,207.277,1000,waxman
4371,26701,22317,22311,591.61,1000,waxman
4372,26702,22317,22312,801.69,1000,waxman
4373,26703,22317,22314,440.383,1000,waxman
4374,26704,22317,22315,110.47,1000,waxman
4375,26705,22317,22318,665.961,1000,waxman
4376,26706,22317,22320,622.263,1000,waxman
4377,26707,22317,22321,563.571,1000,waxman
4378,26708,22317,22322,621.844,1000,waxman
4379,26709,22317,22323,788.133,1000,waxman
4380,26710,22317,22324,721.917,1000,waxman
4381,26711,22317,22327,625.039,1000,waxman
4382,26712,22317,22328,734.96,1000,waxman
4383,26713,22318,22231,326.164,1000,waxman
4384,26714,22318,22232,996.223,1000,waxman
4385,26715,22318,22234,106.48,1000,waxman
4386,26716,22318,22235,292.719,1000,waxman
4387,26717,22318,22236,951.773,1000,waxman
4388,26718,22318,22241,944.005,1000,waxman
4389,26719,22318,22243,308.334,1000,waxman
4390,26720,22318,22244,483.807,1000,waxman
4391,26721,22318,22245,840.368,1000,waxman
4392,26722,22318,22246,362.673,1000,waxman
4393,26723,22318,22248,594.741,1000,waxman
4394,26724,22318,22250,327.256,1000,waxman
4395,26725,22318,22252,216.138,1000,waxman
4396,26726,22318,22253,718.334,1000,waxman
4397,26727,22318,22255,934.532,1000,waxman
4398,26728,22318,22261,94.864,1000,waxman
4399,26729,22318,22263,292.814,1000,waxman
4400,26730,22318,22264,953.42,1000,waxman
4401,26731,22318,22271,402.589,1000,waxman
4402,26732,22318,22273,130.005,1000,waxman
4403,26733,22318,22274,583.506,1000,waxman
4404,26734,22318,22275,893.953,1000,waxman
4405,26735,22318,22276,744.396,1000,waxman
4406,26736,22318,22277,61.387,1000,waxman
4407,26737,22318,22283,757.144,1000,waxman
4408,26738,22318,22286,349.272,1000,waxman
4409,26739,22318,22287,326.316,1000,waxman
4410,26740,22318,22290,981.616,1000,waxman
4411,26741,22318,22292,704.39,1000,waxman
4412,26742,22318,22296,458.925,1000,waxman
4413,26743,22318,22301,795.117,1000,waxman
4414,26744,22318,22302,762.968,1000,waxman
4415,26745,22318,22304,242.5,1000,waxman
4416,26746,22318,22305,834.616,1000,waxman
4417,26747,22318,22309,552.48,1000,waxman
4418,26748,22318,22315,316.533,1000,waxman
4419,26749,22318,22317,936.459,1000,waxman
4420,26750,22318,22319,569.502,1000,waxman
4421,26751,22318,22321,713.719,1000,waxman
4422,26752,22318,22323,265.972,1000,waxman
4423,26753,22318,22324,842.811,1000,waxman
4424,26754,22318,22327,242.793,1000,waxman
4425,26755,22318,22329,564.655,1000,waxman
4426,26756,22319,22230,203.388,1000,waxman
4427,26757,22319,22232,592.977,1000,waxman
4428,26758,22319,22233,634.542,1000,waxman
4429,26759,22319,22234,656.565,1000,waxman
4430,26760,22319,22237,422.363,1000,waxman
4431,26761,22319,22238,124.42,1000,waxman
4432,26762,22319,22239,983.651,1000,waxman
4433,26763,22319,22240,586.365,1000,waxman
4434,26764,22319,22242,781.999,1000,waxman
4435,26765,22319,22243,540.91,1000,waxman
4436,26766,22319,22245,271.557,1000,waxman
4437,26767,22319,22246,197.64,1000,waxman
4438,26768,22319,22247,145.847,1000,waxman
4439,26769,22319,22249,37.208,1000,waxman
4440,26770,22319,22251,194.702,1000,waxman
4441,26771,22319,22252,407.882,1000,waxman
4442,26772,22319,22253,660.878,1000,waxman
4443,26773,22319,22254,558.859,1000,waxman
4444,26774,22319,22256,200.825,1000,waxman
4445,26775,22319,22257,118.266,1000,waxman
4446,26776,22319,22260,994.223,1000,waxman
4447,26777,22319,22262,884.38,1000,waxman
4448,26778,22319,22265,207.276,1000,waxman
4449,26779,22319,22266,694.518,1000,waxman
4450,26780,22319,22268,529.155,1000,waxman
4451,26781,22319,22270,114.979,1000,waxman
4452,26782,22319,22272,393.945,1000,waxman
4453,26783,22319,22274,320.9,1000,waxman
4454,26784,22319,22276,436.859,1000,waxman
4455,26785,22319,22277,136.051,1000,waxman
4456,26786,22319,22278,769.093,1000,waxman
4457,26787,22319,22280,124.089,1000,waxman
4458,26788,22319,22283,486.822,1000,waxman
4459,26789,22319,22284,475.032,1000,waxman
4460,26790,22319,22286,43.265,1000,waxman
4461,26791,22319,22288,339.665,1000,waxman
4462,26792,22319,22289,436.182,1000,waxman
4463,26793,22319,22293,121.81,1000,waxman
4464,26794,22319,22295,714.637,1000,waxman
4465,26795,22319,22296,951.188,1000,waxman
4466,26796,22319,22298,847.214,1000,waxman
4467,26797,22319,22299,300.74,1000,waxman
4468,26798,22319,22300,168.566,1000,waxman
4469,26799,22319,22301,170.289,1000,waxman
4470,26800,22319,22302,222.118,1000,waxman
4471,26801,22319,22304,887.4,1000,waxman
4472,26802,22319,22305,24.761,1000,waxman
4473,26803,22319,22306,845.946,1000,waxman
4474,26804,22319,22307,415.616,1000,waxman
4475,26805,22319,22309,148.59,1000,waxman
4476,26806,22319,22311,927.432,1000,waxman
4477,26807,22319,22313,392.092,1000,waxman
4478,26808,22319,22314,388.353,1000,waxman
4479,26809,22319,22317,750.681,1000,waxman
4480,26810,22319,22320,466.915,1000,waxman
4481,26811,22319,22321,104.91,1000,waxman
4482,26812,22319,22322,497.919,1000,waxman
4483,26813,22319,22323,529.242,1000,waxman
4484,26814,22319,22326,945.694,1000,waxman
4485,26815,22319,22328,804.679,1000,waxman
4486,26816,22320,22230,689.35,1000,waxman
4487,26817,22320,22233,342.029,1000,waxman
4488,26818,22320,22234,257.412,1000,waxman
4489,26819,22320,22236,581.72,1000,waxman
4490,26820,22320,22238,143.217,1000,waxman
4491,26821,22320,22239,437.706,1000,waxman
4492,26822,22320,22242,234.361,1000,waxman
4493,26823,22320,22243,52.009,1000,waxman
4494,26824,22320,22245,167.013,1000,waxman
4495,26825,22320,22247,164.328,1000,waxman
4496,26826,22320,22249,437.125,1000,waxman
4497,26827,22320,22254,935.223,1000,waxman
4498,26828,22320,22255,374.264,1000,waxman
4499,26829,22320,22258,514.436,1000,waxman
4500,26830,22320,22263,509.443,1000,waxman
4501,26831,22320,22265,956.473,1000,waxman
4502,26832,22320,22266,485.907,1000,waxman
4503,26833,22320,22268,957.708,1000,waxman
4504,26834,22320,22273,902.041,1000,waxman
4505,26835,22320,22274,42.693,1000,waxman
4506,26836,22320,22277,409.688,1000,waxman
4507,26837,22320,22278,247.504,1000,waxman
4508,26838,22320,22285,981.083,1000,waxman
4509,26839,22320,22286,535.661,1000,waxman
4510,26840,22320,22291,605.944,1000,waxman
4511,26841,22320,22293,404.188,1000,waxman
4512,26842,22320,22295,280.063,1000,waxman
4513,26843,22320,22296,675.801,1000,waxman
4514,26844,22320,22298,131.871,1000,waxman
4515,26845,22320,22299,876.006,1000,waxman
4516,26846,22320,22300,928.377,1000,waxman
4517,26847,22320,22301,924.457,1000,waxman
4518,26848,22320,22302,171.438,1000,waxman
4519,26849,22320,22305,957.384,1000,waxman
4520,26850,22320,22307,95.463,1000,waxman
4521,26851,22320,22309,786.999,1000,waxman
4522,26852,22320,22311,304.406,1000,waxman
4523,26853,22320,22312,904.853,1000,waxman
4524,26854,22320,22313,626.325,1000,waxman
4525,26855,22320,22315,675.129,1000,waxman
4526,26856,22320,22316,245.43,1000,waxman
4527,26857,22320,22317,832.431,1000,waxman
4528,26858,22320,22322,912.418,1000,waxman
4529,26859,22320,22323,3.98,1000,waxman
4530,26860,22320,22325,293.025,1000,waxman
4531,26861,22320,22326,391.115,1000,waxman
4532,26862,22320,22327,441.285,1000,waxman
4533,26863,22321,22230,158.062,1000,waxman
4534,26864,22321,22231,268.208,1000,waxman
4535,26865,22321,22232,441.276,1000,waxman
4536,26866,22321,22235,398.997,1000,waxman
4537,26867,22321,22237,179.852,1000,waxman
4538,26868,22321,22239,293.924,1000,waxman
4539,26869,22321,22240,412.056,1000,waxman
4540,26870,22321,22241,161.361,1000,waxman
4541,26871,22321,22243,35.795,1000,waxman
4542,26872,22321,22244,368.901,1000,waxman
4543,26873,22321,22246,808.508,1000,waxman
4544,26874,22321,22247,503.039,1000,waxman
4545,26875,22321,22249,96.702,1000,waxman
4546,26876,22321,22253,323.365,1000,waxman
4547,26877,22321,22254,375.043,1000,waxman
4548,26878,22321,22257,878.113,1000,waxman
4549,26879,22321,22258,33.024,1000,waxman
4550,26880,22321,22259,409.081,1000,waxman
4551,26881,22321,22265,752.868,1000,waxman
4552,26882,22321,22266,181.31,1000,waxman
4553,26883,22321,22268,670.193,1000,waxman
4554,26884,22321,22269,472.491,1000,waxman
4555,26885,22321,22270,79.448,1000,waxman
4556,26886,22321,22271,986.014,1000,waxman
4557,26887,22321,22272,475.208,1000,waxman
4558,26888,22321,22274,387.25,1000,waxman
4559,26889,22321,22276,869.603,1000,waxman
4560,26890,22321,22278,373.35,1000,waxman
4561,26891,22321,22279,252.856,1000,waxman
4562,26892,22321,22280,181.232,1000,waxman
4563,26893,22321,22285,690.743,1000,waxman
4564,26894,22321,22286,116.043,1000,waxman
4565,26895,22321,22288,318.46,1000,waxman
4566,26896,22321,22289,83.154,1000,waxman
4567,26897,22321,22290,598.818,1000,waxman
4568,26898,22321,22292,161.418,1000,waxman
4569,26899,22321,22294,883.735,1000,waxman
4570,26900,22321,22296,535.228,1000,waxman
4571,26901,22321,22297,36.903,1000,waxman
4572,26902,22321,22299,69.826,1000,waxman
4573,26903,22321,22301,643.358,1000,waxman
4574,26904,22321,22302,70.791,1000,waxman
4575,26905,22321,22303,914.984,1000,waxman
4576,26906,22321,22304,307.934,1000,waxman
4577,26907,22321,22305,582.032,1000,waxman
4578,26908,22321,22307,839.669,1000,waxman
4579,26909,22321,22308,887.302,1000,waxman
4580,26910,22321,22310,70.741,1000,waxman
4581,26911,22321,22311,835.344,1000,waxman
4582,26912,22321,22313,479.052,1000,waxman
4583,26913,22321,22314,422.761,1000,waxman
4584,26914,22321,22315,611.84,1000,waxman
4585,26915,22321,22318,32.42,1000,waxman
4586,26916,22321,22319,973.955,1000,waxman
4587,26917,22321,22320,124.245,1000,waxman
4588,26918,22321,22323,898.373,1000,waxman
4589,26919,22321,22325,924.361,1000,waxman
4590,26920,22321,22327,128.881,1000,waxman
4591,26921,22321,22328,894.273,1000,waxman
4592,26922,22321,22329,775.262,1000,waxman
4593,26923,22322,22230,259.675,1000,waxman
4594,26924,22322,22233,281.084,1000,waxman
4595,26925,22322,22234,967.297,1000,waxman
4596,26926,22322,22236,722.749,1000,waxman
4597,26927,22322,22237,806.391,1000,waxman
4598,26928,22322,22238,925.872,1000,waxman
4599,26929,22322,22239,533.031,1000,waxman
4600,26930,22322,22240,721.909,1000,waxman
4601,26931,22322,22242,140.277,1000,waxman
4602,26932,22322,22243,995.681,1000,waxman
4603,26933,22322,22245,660.564,1000,waxman
4604,26934,22322,22247,704.741,1000,waxman
4605,26935,22322,22254,319.542,1000,waxman
4606,26936,22322,22257,637.198,1000,waxman
4607,26937,22322,22259,499.609,1000,waxman
4608,26938,22322,22261,558.585,1000,waxman
4609,26939,22322,22262,848.652,1000,waxman
4610,26940,22322,22265,464.563,1000,waxman
4611,26941,22322,22266,283.076,1000,waxman
4612,26942,22322,22268,679.046,1000,waxman
4613,26943,22322,22270,397.349,1000,waxman
4614,26944,22322,22272,431.791,1000,waxman
4615,26945,22322,22277,484.28,1000,waxman
4616,26946,22322,22278,621.244,1000,waxman
4617,26947,22322,22281,585.692,1000,waxman
4618,26948,22322,22282,663.752,1000,waxman
4619,26949,22322,22283,592.443,1000,waxman
4620,26950,22322,22285,486.161,1000,waxman
4621,26951,22322,22287,771.932,1000,waxman
4622,26952,22322,22290,812.671,1000,waxman
4623,26953,22322,22292,361.727,1000,waxman
4624,26954,22322,22293,296.98,1000,waxman
4625,26955,22322,22295,187.223,1000,waxman
4626,26956,22322,22296,765.845,1000,waxman
4627,26957,22322,22297,61.926,1000,waxman
4628,26958,22322,22298,769.748,1000,waxman
4629,26959,22322,22300,949.691,1000,waxman
4630,26960,22322,22301,820.328,1000,waxman
4631,26961,22322,22302,213.01,1000,waxman
4632,26962,22322,22303,563.367,1000,waxman
4633,26963,22322,22305,460.077,1000,waxman
4634,26964,22322,22306,761.642,1000,waxman
4635,26965,22322,22307,521.086,1000,waxman
4636,26966,22322,22311,305.795,1000,waxman
4637,26967,22322,22312,432.163,1000,waxman
4638,26968,22322,22313,636.074,1000,waxman
4639,26969,22322,22314,249.939,1000,waxman
4640,26970,22322,22317,436.55,1000,waxman
4641,26971,22322,22318,343.412,1000,waxman
4642,26972,22322,22319,389.945,1000,waxman
4643,26973,22322,22320,60.164,1000,waxman
4644,26974,22322,22321,179.985,1000,waxman
4645,26975,22322,22323,404.724,1000,waxman
4646,26976,22322,22324,964.258,1000,waxman
4647,26977,22322,22325,427.003,1000,waxman
4648,26978,22323,22230,769.491,1000,waxman
4649,26979,22323,22231,242.952,1000,waxman
4650,26980,22323,22235,879.418,1000,waxman
4651,26981,22323,22236,108.354,1000,waxman
4652,26982,22323,22237,379.681,1000,waxman
4653,26983,22323,22240,365.778,1000,waxman
4654,26984,22323,22241,822.265,1000,waxman
4655,26985,22323,22242,776.021,1000,waxman
4656,26986,22323,22243,91.788,1000,waxman
4657,26987,22323,22244,135.793,1000,waxman
4658,26988,22323,22247,256.444,1000,waxman
4659,26989,22323,22248,846.119,1000,waxman
4660,26990,22323,22249,616.918,1000,waxman
4661,26991,22323,22250,419.094,1000,waxman
4662,26992,22323,22251,617.187,1000,waxman
4663,26993,22323,22254,748.664,1000,waxman
4664,26994,22323,22257,432.454,1000,waxman
4665,26995,22323,22258,293.432,1000,waxman
4666,26996,22323,22259,222.848,1000,waxman
4667,26997,22323,22260,361.708,1000,waxman
4668,26998,22323,22262,448.833,1000,waxman
4669,26999,22323,22263,201.943,1000,waxman
4670,27000,22323,22265,638.092,1000,waxman
4671,27001,22323,22271,102.008,1000,waxman
4672,27002,22323,22272,317.086,1000,waxman
4673,27003,22323,22276,720.681,1000,waxman
4674,27004,22323,22277,857.426,1000,waxman
4675,27005,22323,22278,212.034,1000,waxman
4676,27006,22323,22279,11.917,1000,waxman
4677,27007,22323,22282,671.701,1000,waxman
4678,27008,22323,22283,342.782,1000,waxman
4679,27009,22323,22286,112.271,1000,waxman
4680,27010,22323,22289,380.808,1000,waxman
4681,27011,22323,22292,658.115,1000,waxman
4682,27012,22323,22293,645.168,1000,waxman
4683,27013,22323,22294,298.061,1000,waxman
4684,27014,22323,22295,936.502,1000,waxman
4685,27015,22323,22296,223.561,1000,waxman
4686,27016,22323,22303,67.951,1000,waxman
4687,27017,22323,22304,151.895,1000,waxman
4688,27018,22323,22305,288.41,1000,waxman
4689,27019,22323,22306,745.72,1000,waxman
4690,27020,22323,22307,588.079,1000,waxman
4691,27021,22323,22308,214.866,1000,waxman
4692,27022,22323,22310,257.9,1000,waxman
4693,27023,22323,22311,862.022,1000,waxman
4694,27024,22323,22315,41.656,1000,waxman
4695,27025,22323,22317,915.125,1000,waxman
4696,27026,22323,22319,903.076,1000,waxman
4697,27027,22323,22320,695.383,1000,waxman
4698,27028,22323,22321,401.515,1000,waxman
4699,27029,22323,22322,486.526,1000,waxman
4700,27030,22323,22325,390.583,1000,waxman
4701,27031,22323,22326,398.803,1000,waxman
4702,27032,22323,22327,826.997,1000,waxman
4703,27033,22323,22328,827.242,1000,waxman
4704,27034,22323,22329,895.125,1000,waxman
4705,27035,22324,22230,569.892,1000,waxman
4706,27036,22324,22232,49.941,1000,waxman
4707,27037,22324,22233,345.99,1000,waxman
4708,27038,22324,22234,481.822,1000,waxman
4709,27039,22324,22235,899.841,1000,waxman
4710,27040,22324,22236,575.913,1000,waxman
4711,27041,22324,22238,422.611,1000,waxman
4712,27042,22324,22241,232.151,1000,waxman
4713,27043,22324,22243,16.104,1000,waxman
4714,27044,22324,22244,125.998,1000,waxman
4715,27045,22324,22245,970.086,1000,waxman
4716,27046,22324,22247,711.189,1000,waxman
4717,27047,22324,22249,854.034,1000,waxman
4718,27048,22324,22250,722.016,1000,waxman
4719,27049,22324,22253,726.69,1000,waxman
4720,27050,22324,22255,241.982,1000,waxman
4721,27051,22324,22257,49.92,1000,waxman
4722,27052,22324,22263,826.816,1000,waxman
4723,27053,22324,22264,329.823,1000,waxman
4724,27054,22324,22265,352.324,1000,waxman
4725,27055,22324,22266,786.376,1000,waxman
4726,27056,22324,22271,991.343,1000,waxman
4727,27057,22324,22272,927.166,1000,waxman
4728,27058,22324,22273,189.861,1000,waxman
4729,27059,22324,22274,240.746,1000,waxman
4730,27060,22324,22275,531.445,1000,waxman
4731,27061,22324,22277,66.154,1000,waxman
4732,27062,22324,22278,663.377,1000,waxman
4733,27063,22324,22283,288.152,1000,waxman
4734,27064,22324,22286,859.954,1000,waxman
4735,27065,22324,22287,869.375,1000,waxman
4736,27066,22324,22288,561.253,1000,waxman
4737,27067,22324,22291,393.081,1000,waxman
4738,27068,22324,22292,233.339,1000,waxman
4739,27069,22324,22296,51.334,1000,waxman
4740,27070,22324,22297,922.535,1000,waxman
4741,27071,22324,22302,686.829,1000,waxman
4742,27072,22324,22303,837.277,1000,waxman
4743,27073,22324,22305,161.148,1000,waxman
4744,27074,22324,22306,491.686,1000,waxman
4745,27075,22324,22309,72.89,1000,waxman
4746,27076,22324,22310,331.788,1000,waxman
4747,27077,22324,22311,546.053,1000,waxman
4748,27078,22324,22312,175.028,1000,waxman
4749,27079,22324,22313,828.331,1000,waxman
4750,27080,22324,22316,204.096,1000,waxman
4751,27081,22324,22317,922.258,1000,waxman
4752,27082,22324,22319,35.032,1000,waxman
4753,27083,22324,22326,576.429,1000,waxman
4754,27084,22324,22327,536.194,1000,waxman
4755,27085,22324,22328,112.479,1000,waxman
4756,27086,22325,22231,508.036,1000,waxman
4757,27087,22325,22232,694.323,1000,waxman
4758,27088,22325,22235,84.102,1000,waxman
4759,27089,22325,22236,463.615,1000,waxman
4760,27090,22325,22237,211.633,1000,waxman
4761,27091,22325,22238,189.158,1000,waxman
4762,27092,22325,22240,887.12,1000,waxman
4763,27093,22325,22242,693.391,1000,waxman
4764,27094,22325,22243,919.887,1000,waxman
4765,27095,22325,22245,827.174,1000,waxman
4766,27096,22325,22247,977.906,1000,waxman
4767,27097,22325,22250,431.357,1000,waxman
4768,27098,22325,22253,27.683,1000,waxman
4769,27099,22325,22254,832.421,1000,waxman
4770,27100,22325,22256,147.995,1000,waxman
4771,27101,22325,22257,517.53,1000,waxman
4772,27102,22325,22258,99.97,1000,waxman
4773,27103,22325,22259,785.261,1000,waxman
4774,27104,22325,22260,138.423,1000,waxman
4775,27105,22325,22262,201.015,1000,waxman
4776,27106,22325,22264,907.265,1000,waxman
4777,27107,22325,22266,445.535,1000,waxman
4778,27108,22325,22267,71.399,1000,waxman
4779,27109,22325,22268,741.351,1000,waxman
4780,27110,22325,22269,685.754,1000,waxman
4781,27111,22325,22271,101.261,1000,waxman
4782,27112,22325,22275,416.526,1000,waxman
4783,27113,22325,22276,556.881,1000,waxman
4784,27114,22325,22277,228.453,1000,waxman
4785,27115,22325,22278,700.946,1000,waxman
4786,27116,22325,22280,293.822,1000,waxman
4787,27117,22325,22286,987.316,1000,waxman
4788,27118,22325,22287,813.323,1000,waxman
4789,27119,22325,22289,466.084,1000,waxman
4790,27120,22325,22290,455.89,1000,waxman
4791,27121,22325,22291,941.768,1000,waxman
4792,27122,22325,22294,904.889,1000,waxman
4793,27123,22325,22295,900.113,1000,waxman
4794,27124,22325,22296,862.81,1000,waxman
4795,27125,22325,22297,188.883,1000,waxman
4796,27126,22325,22299,27.841,1000,waxman
4797,27127,22325,22300,111.119,1000,waxman
4798,27128,22325,22302,365.921,1000,waxman
